Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4522155,12.4182,41.8818,2019-08-23 11:20:00,Municipio XII
4522155,12.4182,41.8818,2019-08-23 11:20:00,Municipio XII
4522155,12.4182,41.8818,2019-08-23 11:20:00,Municipio XII
4522157,12.5047,41.8927,2019-08-25 21:00:00,Municipio I
4522157,12.5047,41.8927,2019-08-25 21:00:00,Municipio I
4522161,12.4988,41.8987,2019-08-25 21:45:00,Municipio I
4522161,12.4988,41.8987,2019-08-25 21:45:00,Municipio I
4522177,12.4963,41.8988,2019-08-24 11:00:00,Municipio I
4522177,12.4963,41.8988,2019-08-24 11:00:00,Municipio I
4522181,12.5208,41.9334,2019-08-26 06:00:00,Municipio II
4522181,12.5208,41.9334,2019-08-26 06:00:00,Municipio II
4522212,12.3497,41.8813,2019-08-24 17:05:00,Municipio XII
4522212,12.3497,41.8813,2019-08-24 17:05:00,Municipio XII
4522224,12.3618,41.8851,2019-08-25 20:20:00,Municipio XII
4522224,12.3618,41.8851,2019-08-25 20:20:00,Municipio XII
4522224,12.3618,41.8851,2019-08-25 20:20:00,Municipio XII
4522226,12.4826,41.8958,2019-08-25 14:50:00,Municipio I
4522226,12.4826,41.8958,2019-08-25 14:50:00,Municipio I
4522226,12.4826,41.8958,2019-08-25 14:50:00,Municipio I
4522247,12.394,41.9931,2019-08-26 12:05:00,Municipio XV
4522247,12.394,41.9931,2019-08-26 12:05:00,Municipio XV
4522261,12.4742,41.884,2019-08-25 09:20:00,Municipio XII
4522314,12.542,41.8792,2019-08-26 10:30:00,Municipio V
4522314,12.542,41.8792,2019-08-26 10:30:00,Municipio V
4522324,12.4837,41.9003,2019-08-23 13:40:00,Municipio I
4522324,12.4837,41.9003,2019-08-23 13:40:00,Municipio I
4522324,12.4837,41.9003,2019-08-23 13:40:00,Municipio I
4522432,12.4774,41.903,2019-08-24 09:45:00,Municipio I
4522452,12.4694,41.8842,2019-08-26 10:30:00,Municipio I
4522452,12.4694,41.8842,2019-08-26 10:30:00,Municipio I
4522460,12.4577,41.8827,2019-08-26 07:55:00,Municipio XII
4522460,12.4577,41.8827,2019-08-26 07:55:00,Municipio XII
4522588,12.5667,41.884,2019-08-26 14:05:00,Municipio V
4522588,12.5667,41.884,2019-08-26 14:05:00,Municipio V
4522611,12.5697,41.8527,2019-08-26 18:10:00,Municipio VII
4522611,12.5697,41.8527,2019-08-26 18:10:00,Municipio VII
4522627,12.5318,41.8646,2019-08-26 15:00:00,Municipio VII
4522627,12.5318,41.8646,2019-08-26 15:00:00,Municipio VII
4522646,12.478,41.7649,2019-08-22 18:00:00,Municipio IX
4522646,12.478,41.7649,2019-08-22 18:00:00,Municipio IX
4522646,12.478,41.7649,2019-08-22 18:00:00,Municipio IX
4522646,12.478,41.7649,2019-08-22 18:00:00,Municipio IX
4522665,12.4452,41.6892,2019-08-23 06:25:00,Municipio X
4522665,12.4452,41.6892,2019-08-23 06:25:00,Municipio X
4522675,12.4046,41.8478,2019-08-26 10:25:00,Municipio XI
4522675,12.4046,41.8478,2019-08-26 10:25:00,Municipio XI
4522675,12.4046,41.8478,2019-08-26 10:25:00,Municipio XI
4522922,12.4475,41.847,2019-08-26 16:25:00,Municipio XI
4522922,12.4475,41.847,2019-08-26 16:25:00,Municipio XI
4522922,12.4475,41.847,2019-08-26 16:25:00,Municipio XI
4522950,12.5276,41.931,2019-08-26 07:30:00,Municipio III
4522950,12.5276,41.931,2019-08-26 07:30:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522957,12.5165,41.9461,2019-08-26 11:10:00,Municipio III
4522958,12.4811,41.8473,2019-08-22 11:40:00,Municipio VIII
4522958,12.4811,41.8473,2019-08-22 11:40:00,Municipio VIII
4522960,12.4169,41.9464,2019-08-26 12:00:00,Municipio XIV
4522960,12.4169,41.9464,2019-08-26 12:00:00,Municipio XIV
4522960,12.4169,41.9464,2019-08-26 12:00:00,Municipio XIV
4522963,12.5787,41.8067,2019-08-26 07:50:00,Municipio VII
4522963,12.5787,41.8067,2019-08-26 07:50:00,Municipio VII
4522976,12.4477,41.8012,2019-08-23 08:30:00,Municipio IX
4522976,12.4477,41.8012,2019-08-23 08:30:00,Municipio IX
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522989,12.3631,41.7821,2019-08-26 18:35:00,Municipio X
4522995,12.4536,41.8089,2019-08-26 18:45:00,Municipio IX
4522995,12.4536,41.8089,2019-08-26 18:45:00,Municipio IX
4522995,12.4536,41.8089,2019-08-26 18:45:00,Municipio IX
4522995,12.4536,41.8089,2019-08-26 18:45:00,Municipio IX
4522995,12.4536,41.8089,2019-08-26 18:45:00,Municipio IX
4523001,12.4914,41.898,2019-08-26 09:45:00,Municipio I
4523001,12.4914,41.898,2019-08-26 09:45:00,Municipio I
4523003,12.4437,41.9478,2019-08-26 17:00:00,Municipio XV
4523003,12.4437,41.9478,2019-08-26 17:00:00,Municipio XV
4523003,12.4437,41.9478,2019-08-26 17:00:00,Municipio XV
4523003,12.4437,41.9478,2019-08-26 17:00:00,Municipio XV
4523003,12.4437,41.9478,2019-08-26 17:00:00,Municipio XV
4523008,12.6097,41.8601,2019-08-26 11:00:00,Municipio VI
4523008,12.6097,41.8601,2019-08-26 11:00:00,Municipio VI
4523008,12.6097,41.8601,2019-08-26 11:00:00,Municipio VI
4523013,9.644,45.397,2019-08-26 13:00:00,
4523013,9.644,45.397,2019-08-26 13:00:00,
4523015,12.7146,41.8475,2019-08-26 18:10:00,Municipio VI
4523015,12.7146,41.8475,2019-08-26 18:10:00,Municipio VI
4523015,12.7146,41.8475,2019-08-26 18:10:00,Municipio VI
4523017,12.4962,41.8672,2019-08-27 07:30:00,Municipio VIII
4523017,12.4962,41.8672,2019-08-27 07:30:00,Municipio VIII
4523018,12.3827,41.9503,2019-08-26 15:00:00,Municipio XIV
4523018,12.3827,41.9503,2019-08-26 15:00:00,Municipio XIV
4523018,12.3827,41.9503,2019-08-26 15:00:00,Municipio XIV
4523023,12.6604,41.9164,2019-08-26 12:20:00,Municipio VI
4523023,12.6604,41.9164,2019-08-26 12:20:00,Municipio VI
4523027,12.4716,41.8202,2019-08-25 13:00:00,Municipio IX
4523027,12.4716,41.8202,2019-08-25 13:00:00,Municipio IX
4523027,12.4716,41.8202,2019-08-25 13:00:00,Municipio IX
4523031,12.563,41.9464,2019-08-26 14:30:00,Municipio III
4523031,12.563,41.9464,2019-08-26 14:30:00,Municipio III
4523035,12.553,41.8767,2019-08-26 15:55:00,Municipio V
4523035,12.553,41.8767,2019-08-26 15:55:00,Municipio V
4523035,12.553,41.8767,2019-08-26 15:55:00,Municipio V
4523037,12.5019,41.9096,2019-08-26 23:50:00,Municipio II
4523037,12.5019,41.9096,2019-08-26 23:50:00,Municipio II
4523037,12.5019,41.9096,2019-08-26 23:50:00,Municipio II
4523092,12.6186,41.8727,2019-08-26 14:15:00,Municipio VI
4523092,12.6186,41.8727,2019-08-26 14:15:00,Municipio VI
4523092,12.6186,41.8727,2019-08-26 14:15:00,Municipio VI
4523097,12.6647,41.864,2019-08-26 15:30:00,Municipio VI
4523097,12.6647,41.864,2019-08-26 15:30:00,Municipio VI
4523108,12.5294,41.9405,2019-08-26 17:10:00,Municipio III
4523108,12.5294,41.9405,2019-08-26 17:10:00,Municipio III
4523124,12.4995,41.9001,2019-08-26 08:10:00,Municipio I
4523124,12.4995,41.9001,2019-08-26 08:10:00,Municipio I
4523126,12.3418,41.7145,2019-08-26 22:45:00,Municipio X
4523126,12.3418,41.7145,2019-08-26 22:45:00,Municipio X
4523139,12.463,41.9098,2019-08-26 15:10:00,Municipio I
4523139,12.463,41.9098,2019-08-26 15:10:00,Municipio I
4523139,12.463,41.9098,2019-08-26 15:10:00,Municipio I
4523139,12.463,41.9098,2019-08-26 15:10:00,Municipio I
4523139,12.463,41.9098,2019-08-26 15:10:00,Municipio I
4523146,12.425,41.7994,2019-08-26 18:32:00,Municipio IX
4523146,12.425,41.7994,2019-08-26 18:32:00,Municipio IX
4523162,12.4523,41.9098,2019-08-26 13:40:00,Municipio I
4523162,12.4523,41.9098,2019-08-26 13:40:00,Municipio I
4523162,12.4523,41.9098,2019-08-26 13:40:00,Municipio I
4523162,12.4523,41.9098,2019-08-26 13:40:00,Municipio I
4523162,12.4523,41.9098,2019-08-26 13:40:00,Municipio I
4523164,12.4857,41.8822,2019-08-26 18:00:00,Municipio I
4523164,12.4857,41.8822,2019-08-26 18:00:00,Municipio I
4523165,12.427,41.9288,2019-08-26 13:25:00,Municipio XIV
4523165,12.427,41.9288,2019-08-26 13:25:00,Municipio XIV
4523165,12.427,41.9288,2019-08-26 13:25:00,Municipio XIV
4523165,12.427,41.9288,2019-08-26 13:25:00,Municipio XIV
4523170,12.6478,41.8192,2019-08-27 09:05:00,Municipio VII
4523170,12.6478,41.8192,2019-08-27 09:05:00,Municipio VII
4523176,12.4245,41.9382,2019-08-26 08:00:00,Municipio XIV
4523176,12.4245,41.9382,2019-08-26 08:00:00,Municipio XIV
4523176,12.4245,41.9382,2019-08-26 08:00:00,Municipio XIV
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523182,12.5174,41.9433,2019-08-26 22:25:00,Municipio III
4523192,12.5369,41.9429,2019-08-26 21:00:00,Municipio III
4523192,12.5369,41.9429,2019-08-26 21:00:00,Municipio III
4523192,12.5369,41.9429,2019-08-26 21:00:00,Municipio III
4523196,12.5147,41.8888,2019-08-27 08:05:00,Municipio I
4523196,12.5147,41.8888,2019-08-27 08:05:00,Municipio I
4523196,12.5147,41.8888,2019-08-27 08:05:00,Municipio I
4523261,12.4872,41.9257,2019-08-27 08:45:00,Municipio II
4523261,12.4872,41.9257,2019-08-27 08:45:00,Municipio II
4523324,12.5697,41.8524,2019-08-27 11:20:00,Municipio VII
4523324,12.5697,41.8524,2019-08-27 11:20:00,Municipio VII
4523324,12.5697,41.8524,2019-08-27 11:20:00,Municipio VII
4523339,12.4522,41.7941,2019-08-25 15:30:00,Municipio IX
4523352,12.5432,41.8797,2019-08-27 08:15:00,Municipio V
4523352,12.5432,41.8797,2019-08-27 08:15:00,Municipio V
4523352,12.5432,41.8797,2019-08-27 08:15:00,Municipio V
4523373,12.5699,41.8523,2019-08-27 12:05:00,Municipio VII
4523373,12.5699,41.8523,2019-08-27 12:05:00,Municipio VII
4523373,12.5699,41.8523,2019-08-27 12:05:00,Municipio VII
4523377,12.4972,41.8655,2019-08-27 11:15:00,Municipio VIII
4523377,12.4972,41.8655,2019-08-27 11:15:00,Municipio VIII
4523377,12.4972,41.8655,2019-08-27 11:15:00,Municipio VIII
4523383,12.4706,41.881,2019-08-27 00:40:00,Municipio XII
4523383,12.4706,41.881,2019-08-27 00:40:00,Municipio XII
4523383,12.4706,41.881,2019-08-27 00:40:00,Municipio XII
4523383,12.4706,41.881,2019-08-27 00:40:00,Municipio XII
4523383,12.4706,41.881,2019-08-27 00:40:00,Municipio XII
4523462,12.5596,41.8905,2019-08-27 11:30:00,Municipio V
4523462,12.5596,41.8905,2019-08-27 11:30:00,Municipio V
4523468,12.4451,41.8698,2019-08-26 18:40:00,Municipio XII
4523468,12.4451,41.8698,2019-08-26 18:40:00,Municipio XII
4523468,12.4451,41.8698,2019-08-26 18:40:00,Municipio XII
4523516,12.4854,41.8969,2019-08-26 16:30:00,Municipio I
4523516,12.4854,41.8969,2019-08-26 16:30:00,Municipio I
4523525,12.5903,41.8829,2019-08-26 19:20:00,Municipio V
4523525,12.5903,41.8829,2019-08-26 19:20:00,Municipio V
4523562,12.5875,41.8408,2019-08-02 01:35:00,Municipio VII
4523562,12.5875,41.8408,2019-08-02 01:35:00,Municipio VII
4523589,12.435,41.8902,2019-08-26 19:45:00,Municipio XIII
4523589,12.435,41.8902,2019-08-26 19:45:00,Municipio XIII
4523589,12.435,41.8902,2019-08-26 19:45:00,Municipio XIII
4523644,12.4805,41.8925,2019-08-26 18:15:00,Municipio I
4523644,12.4805,41.8925,2019-08-26 18:15:00,Municipio I
4523644,12.4805,41.8925,2019-08-26 18:15:00,Municipio I
4523644,12.4805,41.8925,2019-08-26 18:15:00,Municipio I
4523681,12.5653,41.8885,2019-08-27 01:22:00,Municipio V
4523681,12.5653,41.8885,2019-08-27 01:22:00,Municipio V
4523681,12.5653,41.8885,2019-08-27 01:22:00,Municipio V
4523757,12.6033,41.914,2019-08-27 14:30:00,Municipio V
4523757,12.6033,41.914,2019-08-27 14:30:00,Municipio V
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523813,12.3653,42.0132,2019-08-27 16:30:00,Municipio XV
4523827,12.4504,41.8804,2019-08-27 09:30:00,Municipio XII
4523827,12.4504,41.8804,2019-08-27 09:30:00,Municipio XII
4523827,12.4504,41.8804,2019-08-27 09:30:00,Municipio XII
4523827,12.4504,41.8804,2019-08-27 09:30:00,Municipio XII
4523834,12.5837,41.9197,2019-08-27 15:50:00,Municipio IV
4523834,12.5837,41.9197,2019-08-27 15:50:00,Municipio IV
4523834,12.5837,41.9197,2019-08-27 15:50:00,Municipio IV
4523846,12.4607,41.8819,2019-08-27 11:25:00,Municipio XII
4523846,12.4607,41.8819,2019-08-27 11:25:00,Municipio XII
4524098,12.5733,41.8872,2019-08-27 13:07:00,Municipio V
4524098,12.5733,41.8872,2019-08-27 13:07:00,Municipio V
4524098,12.5733,41.8872,2019-08-27 13:07:00,Municipio V
4524098,12.5733,41.8872,2019-08-27 13:07:00,Municipio V
4524098,12.5733,41.8872,2019-08-27 13:07:00,Municipio V
4524112,12.5269,41.891,2019-08-27 13:20:00,Municipio V
4524112,12.5269,41.891,2019-08-27 13:20:00,Municipio V
4524112,12.5269,41.891,2019-08-27 13:20:00,Municipio V
4524112,12.5269,41.891,2019-08-27 13:20:00,Municipio V
4524114,12.5736,41.8495,2019-08-28 00:20:00,Municipio VII
4524114,12.5736,41.8495,2019-08-28 00:20:00,Municipio VII
4524114,12.5736,41.8495,2019-08-28 00:20:00,Municipio VII
4524128,12.5019,41.9068,2019-08-26 11:40:00,Municipio I
4524128,12.5019,41.9068,2019-08-26 11:40:00,Municipio I
4524128,12.5019,41.9068,2019-08-26 11:40:00,Municipio I
4524130,12.2765,41.7297,2019-08-25 22:00:00,Municipio X
4524130,12.2765,41.7297,2019-08-25 22:00:00,Municipio X
4524132,12.3671,41.7764,2019-08-26 11:30:00,Municipio X
4524132,12.3671,41.7764,2019-08-26 11:30:00,Municipio X
4524134,12.4632,41.8403,2019-08-26 16:00:00,Municipio IX
4524134,12.4632,41.8403,2019-08-26 16:00:00,Municipio IX
4524134,12.4632,41.8403,2019-08-26 16:00:00,Municipio IX
4524134,12.4632,41.8403,2019-08-26 16:00:00,Municipio IX
4524136,12.27,41.7344,2019-08-27 12:10:00,Municipio X
4524136,12.27,41.7344,2019-08-27 12:10:00,Municipio X
4524138,12.6109,41.9176,2019-08-28 04:30:00,Municipio V
4524138,12.6109,41.9176,2019-08-28 04:30:00,Municipio V
4524140,12.6097,41.9349,2019-08-27 07:00:00,Municipio IV
4524140,12.6097,41.9349,2019-08-27 07:00:00,Municipio IV
4524143,12.2853,41.7338,2019-08-27 14:40:00,Municipio X
4524143,12.2853,41.7338,2019-08-27 14:40:00,Municipio X
4524143,12.2853,41.7338,2019-08-27 14:40:00,Municipio X
4524147,12.3528,41.7747,2019-08-27 17:45:00,Municipio X
4524147,12.3528,41.7747,2019-08-27 17:45:00,Municipio X
4524149,12.3519,41.7766,2019-08-27 16:30:00,Municipio X
4524150,12.5151,41.8872,2019-08-27 13:20:00,Municipio VII
4524150,12.5151,41.8872,2019-08-27 13:20:00,Municipio VII
4524151,12.6563,41.9409,2019-08-27 15:00:00,
4524151,12.6563,41.9409,2019-08-27 15:00:00,
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524154,12.4982,41.8601,2019-08-27 17:40:00,Municipio VIII
4524155,12.5699,41.8738,2019-08-27 22:45:00,Municipio VI
4524155,12.5699,41.8738,2019-08-27 22:45:00,Municipio VI
4524173,12.5162,41.9788,2019-08-27 16:00:00,Municipio III
4524174,12.4637,41.8183,2019-08-27 16:40:00,Municipio IX
4524174,12.4637,41.8183,2019-08-27 16:40:00,Municipio IX
4524174,12.4637,41.8183,2019-08-27 16:40:00,Municipio IX
4524176,12.5273,41.9402,2019-08-27 16:00:00,Municipio III
4524176,12.5273,41.9402,2019-08-27 16:00:00,Municipio III
4524182,12.4144,41.9206,2019-08-27 10:45:00,Municipio XIV
4524182,12.4144,41.9206,2019-08-27 10:45:00,Municipio XIV
4524182,12.4144,41.9206,2019-08-27 10:45:00,Municipio XIV
4524182,12.4144,41.9206,2019-08-27 10:45:00,Municipio XIV
4524193,12.4478,41.9629,2019-08-27 11:15:00,Municipio XV
4524193,12.4478,41.9629,2019-08-27 11:15:00,Municipio XV
4524193,12.4478,41.9629,2019-08-27 11:15:00,Municipio XV
4524193,12.4478,41.9629,2019-08-27 11:15:00,Municipio XV
4524195,12.4031,41.9656,2019-08-27 10:30:00,Municipio XIV
4524195,12.4031,41.9656,2019-08-27 10:30:00,Municipio XIV
4524195,12.4031,41.9656,2019-08-27 10:30:00,Municipio XIV
4524201,12.4988,41.8887,2019-08-26 20:02:00,Municipio I
4524201,12.4988,41.8887,2019-08-26 20:02:00,Municipio I
4524202,12.3983,41.96,2019-08-27 07:30:00,Municipio XIV
4524202,12.3983,41.96,2019-08-27 07:30:00,Municipio XIV
4524202,12.3983,41.96,2019-08-27 07:30:00,Municipio XIV
4524205,12.414,41.8469,2019-08-27 10:00:00,Municipio XI
4524205,12.414,41.8469,2019-08-27 10:00:00,Municipio XI
4524205,12.414,41.8469,2019-08-27 10:00:00,Municipio XI
4524205,12.414,41.8469,2019-08-27 10:00:00,Municipio XI
4524207,12.5162,41.979,2019-08-27 16:05:00,Municipio III
4524207,12.5162,41.979,2019-08-27 16:05:00,Municipio III
4524207,12.5162,41.979,2019-08-27 16:05:00,Municipio III
4524208,12.5336,41.9751,2019-08-27 19:20:00,Municipio III
4524208,12.5336,41.9751,2019-08-27 19:20:00,Municipio III
4524212,12.4696,41.8643,2019-08-27 11:45:00,Municipio XI
4524212,12.4696,41.8643,2019-08-27 11:45:00,Municipio XI
4524227,12.4963,41.8801,2019-08-27 21:00:00,Municipio I
4524227,12.4963,41.8801,2019-08-27 21:00:00,Municipio I
4524234,12.5855,41.9756,2019-08-27 21:50:00,Municipio III
4524234,12.5855,41.9756,2019-08-27 21:50:00,Municipio III
4524234,12.5855,41.9756,2019-08-27 21:50:00,Municipio III
4524234,12.5855,41.9756,2019-08-27 21:50:00,Municipio III
4524245,12.4194,41.8965,2019-08-27 21:40:00,Municipio XIII
4524245,12.4194,41.8965,2019-08-27 21:40:00,Municipio XIII
4524245,12.4194,41.8965,2019-08-27 21:40:00,Municipio XIII
4524245,12.4194,41.8965,2019-08-27 21:40:00,Municipio XIII
4524246,12.422,41.8404,2019-08-28 10:50:00,Municipio XI
4524246,12.422,41.8404,2019-08-28 10:50:00,Municipio XI
4524250,12.5021,41.8917,2019-08-27 09:05:00,Municipio I
4524250,12.5021,41.8917,2019-08-27 09:05:00,Municipio I
4524253,12.3171,41.9446,2019-08-27 13:30:00,Municipio XIV
4524253,12.3171,41.9446,2019-08-27 13:30:00,Municipio XIV
4524257,12.5048,41.9451,2019-08-27 11:10:00,Municipio III
4524257,12.5048,41.9451,2019-08-27 11:10:00,Municipio III
4524257,12.5048,41.9451,2019-08-27 11:10:00,Municipio III
4524260,12.4758,41.8828,2019-08-27 14:30:00,Municipio I
4524260,12.4758,41.8828,2019-08-27 14:30:00,Municipio I
4524272,12.5023,41.8909,2019-08-27 00:15:00,Municipio I
4524272,12.5023,41.8909,2019-08-27 00:15:00,Municipio I
4524272,12.5023,41.8909,2019-08-27 00:15:00,Municipio I
4524272,12.5023,41.8909,2019-08-27 00:15:00,Municipio I
4524272,12.5023,41.8909,2019-08-27 00:15:00,Municipio I
4524306,12.4568,41.9075,2019-08-27 13:05:00,Municipio I
4524306,12.4568,41.9075,2019-08-27 13:05:00,Municipio I
4524347,12.4852,41.9027,2019-08-27 15:55:00,Municipio I
4524347,12.4852,41.9027,2019-08-27 15:55:00,Municipio I
4524364,12.5125,41.9105,2019-08-27 17:50:00,Municipio II
4524364,12.5125,41.9105,2019-08-27 17:50:00,Municipio II
4524374,12.425,41.924,2019-08-28 04:45:00,Municipio XIV
4524386,12.4733,41.9256,2019-08-28 01:51:00,Municipio II
4524388,12.4352,41.896,2019-08-28 10:00:00,Municipio XIII
4524388,12.4352,41.896,2019-08-28 10:00:00,Municipio XIII
4524388,12.4352,41.896,2019-08-28 10:00:00,Municipio XIII
4524418,12.5005,41.8988,2019-08-26 13:00:00,Municipio I
4524418,12.5005,41.8988,2019-08-26 13:00:00,Municipio I
4524418,12.5005,41.8988,2019-08-26 13:00:00,Municipio I
4524418,12.5005,41.8988,2019-08-26 13:00:00,Municipio I
4524472,12.4629,41.9043,2019-08-27 10:05:00,Municipio I
4524472,12.4629,41.9043,2019-08-27 10:05:00,Municipio I
4524489,12.4717,41.9188,2019-08-27 10:00:00,Municipio II
4524489,12.4717,41.9188,2019-08-27 10:00:00,Municipio II
4524489,12.4717,41.9188,2019-08-27 10:00:00,Municipio II
4524513,12.4586,41.9241,2019-08-28 09:45:00,Municipio I
4524513,12.4586,41.9241,2019-08-28 09:45:00,Municipio I
4524545,12.4439,41.8608,2019-08-27 12:30:00,Municipio XII
4524545,12.4439,41.8608,2019-08-27 12:30:00,Municipio XII
4524554,12.435,41.8902,2019-08-27 14:05:00,Municipio XIII
4524554,12.435,41.8902,2019-08-27 14:05:00,Municipio XIII
4524592,12.4858,41.8129,2019-08-28 09:30:00,Municipio IX
4524592,12.4858,41.8129,2019-08-28 09:30:00,Municipio IX
4524597,12.494,41.9026,2019-08-28 07:55:00,Municipio I
4524597,12.494,41.9026,2019-08-28 07:55:00,Municipio I
4524597,12.494,41.9026,2019-08-28 07:55:00,Municipio I
4524620,12.4809,41.8769,2019-08-26 13:30:00,Municipio I
4524620,12.4809,41.8769,2019-08-26 13:30:00,Municipio I
4524635,12.4425,41.8699,2019-08-27 19:30:00,Municipio XII
4524635,12.4425,41.8699,2019-08-27 19:30:00,Municipio XII
4524675,12.4411,41.8795,2019-08-27 13:40:00,Municipio XII
4524675,12.4411,41.8795,2019-08-27 13:40:00,Municipio XII
4524777,12.4565,41.9159,2019-08-28 11:45:00,Municipio I
4524777,12.4565,41.9159,2019-08-28 11:45:00,Municipio I
4524777,12.4565,41.9159,2019-08-28 11:45:00,Municipio I
4524937,12.5591,41.8587,2019-08-28 16:40:00,Municipio VII
4524937,12.5591,41.8587,2019-08-28 16:40:00,Municipio VII
4525036,12.6155,41.8933,2019-08-28 15:00:00,Municipio VI
4525036,12.6155,41.8933,2019-08-28 15:00:00,Municipio VI
4525136,12.5545,41.8384,2019-08-28 19:10:00,Municipio VII
4525136,12.5545,41.8384,2019-08-28 19:10:00,Municipio VII
4525136,12.5545,41.8384,2019-08-28 19:10:00,Municipio VII
