Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5902621,12.4404,41.8869,2022-04-06 08:00:00,Municipio XII
5902621,12.4404,41.8869,2022-04-06 08:00:00,Municipio XII
5902621,12.4404,41.8869,2022-04-06 08:00:00,Municipio XII
5902648,12.4322,41.8778,2022-04-06 13:00:00,Municipio XII
5902648,12.4322,41.8778,2022-04-06 13:00:00,Municipio XII
5902670,12.4631,41.8793,2022-04-06 08:45:00,Municipio XII
5902670,12.4631,41.8793,2022-04-06 08:45:00,Municipio XII
5902678,12.5611,41.8577,2022-04-06 15:40:00,Municipio VII
5902678,12.5611,41.8577,2022-04-06 15:40:00,Municipio VII
5902680,12.5835,41.8203,2022-04-06 11:40:00,Municipio VII
5902680,12.5835,41.8203,2022-04-06 11:40:00,Municipio VII
5902680,12.5835,41.8203,2022-04-06 11:40:00,Municipio VII
5902697,12.5679,41.8538,2022-04-06 10:00:00,Municipio VII
5902697,12.5679,41.8538,2022-04-06 10:00:00,Municipio VII
5902699,12.5685,41.8529,2022-04-06 15:47:00,Municipio VII
5902699,12.5685,41.8529,2022-04-06 15:47:00,Municipio VII
5902699,12.5685,41.8529,2022-04-06 15:47:00,Municipio VII
5902699,12.5685,41.8529,2022-04-06 15:47:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902718,12.5616,41.8543,2022-04-06 13:15:00,Municipio VII
5902722,12.5699,41.8524,2022-04-06 15:50:00,Municipio VII
5902722,12.5699,41.8524,2022-04-06 15:50:00,Municipio VII
5902756,12.4456,41.7875,2022-04-06 14:30:00,Municipio IX
5902756,12.4456,41.7875,2022-04-06 14:30:00,Municipio IX
5902762,12.4585,41.8796,2022-04-05 18:25:00,Municipio XII
5902762,12.4585,41.8796,2022-04-05 18:25:00,Municipio XII
5902763,12.4856,41.8103,2022-04-06 13:20:00,Municipio IX
5902763,12.4856,41.8103,2022-04-06 13:20:00,Municipio IX
5902763,12.4856,41.8103,2022-04-06 13:20:00,Municipio IX
5902780,12.4613,41.7369,2022-04-06 16:10:00,Municipio IX
5902780,12.4613,41.7369,2022-04-06 16:10:00,Municipio IX
5902780,12.4613,41.7369,2022-04-06 16:10:00,Municipio IX
5902780,12.4613,41.7369,2022-04-06 16:10:00,Municipio IX
5902933,12.6272,41.8683,2022-04-06 12:00:00,Municipio VI
5902933,12.6272,41.8683,2022-04-06 12:00:00,Municipio VI
5902933,12.6272,41.8683,2022-04-06 12:00:00,Municipio VI
5902935,12.7087,41.9031,2022-04-06 13:50:00,Municipio VI
5902935,12.7087,41.9031,2022-04-06 13:50:00,Municipio VI
5902935,12.7087,41.9031,2022-04-06 13:50:00,Municipio VI
5902936,12.6082,41.8607,2022-04-06 17:50:00,Municipio VI
5902936,12.6082,41.8607,2022-04-06 17:50:00,Municipio VI
5902936,12.6082,41.8607,2022-04-06 17:50:00,Municipio VI
5902995,12.4843,41.85,2022-04-06 18:45:00,Municipio VIII
5902995,12.4843,41.85,2022-04-06 18:45:00,Municipio VIII
5903004,12.4982,41.8517,2022-04-06 23:40:00,Municipio VIII
5903004,12.4982,41.8517,2022-04-06 23:40:00,Municipio VIII
5903004,12.4982,41.8517,2022-04-06 23:40:00,Municipio VIII
5903055,12.5885,41.9453,2022-04-06 09:50:00,Municipio IV
5903055,12.5885,41.9453,2022-04-06 09:50:00,Municipio IV
5903066,12.4504,41.8581,2022-04-06 21:20:00,Municipio XI
5903066,12.4504,41.8581,2022-04-06 21:20:00,Municipio XI
5903066,12.4504,41.8581,2022-04-06 21:20:00,Municipio XI
5903077,12.4697,41.9378,2022-04-06 18:00:00,Municipio XV
5903077,12.4697,41.9378,2022-04-06 18:00:00,Municipio XV
5903106,12.4265,41.8997,2022-04-06 13:20:00,Municipio XIII
5903119,12.4982,41.8891,2022-04-06 16:00:00,Municipio I
5903119,12.4982,41.8891,2022-04-06 16:00:00,Municipio I
5903125,12.4556,41.9578,2022-04-06 20:15:00,Municipio XV
5903125,12.4556,41.9578,2022-04-06 20:15:00,Municipio XV
5903136,12.5278,41.8863,2022-04-07 02:45:00,Municipio V
5903152,12.3984,41.923,2022-04-06 13:50:00,Municipio XIV
5903152,12.3984,41.923,2022-04-06 13:50:00,Municipio XIV
5903170,12.5578,41.9026,2022-04-06 12:40:00,Municipio IV
5903170,12.5578,41.9026,2022-04-06 12:40:00,Municipio IV
5903181,12.4717,41.9367,2022-04-07 02:30:00,Municipio XV
5903181,12.4717,41.9367,2022-04-07 02:30:00,Municipio XV
5903191,12.4043,41.927,2022-04-06 17:20:00,Municipio XIV
5903191,12.4043,41.927,2022-04-06 17:20:00,Municipio XIV
5903208,12.5036,41.8369,2022-04-06 18:45:00,Municipio VIII
5903208,12.5036,41.8369,2022-04-06 18:45:00,Municipio VIII
5903208,12.5036,41.8369,2022-04-06 18:45:00,Municipio VIII
5903208,12.5036,41.8369,2022-04-06 18:45:00,Municipio VIII
5903212,12.563,41.9291,2022-04-06 17:50:00,Municipio IV
5903212,12.563,41.9291,2022-04-06 17:50:00,Municipio IV
5903215,12.4938,41.897,2022-04-07 00:30:00,Municipio I
5903225,12.5572,41.9577,2022-04-07 00:05:00,Municipio III
5903225,12.5572,41.9577,2022-04-07 00:05:00,Municipio III
5903225,12.5572,41.9577,2022-04-07 00:05:00,Municipio III
5903231,12.3964,41.8842,2022-04-07 08:05:00,Municipio XII
5903231,12.3964,41.8842,2022-04-07 08:05:00,Municipio XII
5903231,12.3964,41.8842,2022-04-07 08:05:00,Municipio XII
5903231,12.3964,41.8842,2022-04-07 08:05:00,Municipio XII
5903234,12.47,41.8354,2022-04-06 15:30:00,Municipio IX
5903234,12.47,41.8354,2022-04-06 15:30:00,Municipio IX
5903243,12.5645,41.8758,2022-04-06 12:00:00,Municipio V
5903243,12.5645,41.8758,2022-04-06 12:00:00,Municipio V
5903285,12.4744,41.8901,2022-04-06 21:30:00,Municipio I
5903285,12.4744,41.8901,2022-04-06 21:30:00,Municipio I
5903288,12.3629,41.7709,2022-04-06 08:30:00,Municipio X
5903288,12.3629,41.7709,2022-04-06 08:30:00,Municipio X
5903298,,,2022-04-06 18:30:00,
5903298,,,2022-04-06 18:30:00,
5903329,12.553,41.8641,2022-04-06 18:20:00,Municipio VII
5903329,12.553,41.8641,2022-04-06 18:20:00,Municipio VII
5903355,12.3698,41.7545,2022-04-06 12:20:00,Municipio X
5903355,12.3698,41.7545,2022-04-06 12:20:00,Municipio X
5903355,12.3698,41.7545,2022-04-06 12:20:00,Municipio X
5903358,12.4464,41.7882,2022-04-06 16:00:00,Municipio IX
5903359,12.5917,41.8811,2022-04-07 00:20:00,Municipio V
5903359,12.5917,41.8811,2022-04-07 00:20:00,Municipio V
5903359,12.5917,41.8811,2022-04-07 00:20:00,Municipio V
5903364,,,2022-04-06 14:00:00,
5903364,,,2022-04-06 14:00:00,
5903364,,,2022-04-06 14:00:00,
5903371,12.5385,41.8817,2022-04-06 13:30:00,Municipio V
5903371,12.5385,41.8817,2022-04-06 13:30:00,Municipio V
5903387,12.591,41.847,2022-04-06 15:45:00,Municipio VII
5903387,12.591,41.847,2022-04-06 15:45:00,Municipio VII
5903387,12.591,41.847,2022-04-06 15:45:00,Municipio VII
5903392,12.6041,41.8931,2022-04-07 08:20:00,Municipio V
5903392,12.6041,41.8931,2022-04-07 08:20:00,Municipio V
5903400,12.4472,41.8172,2022-04-06 12:55:00,Municipio IX
5903400,12.4472,41.8172,2022-04-06 12:55:00,Municipio IX
5903400,12.4472,41.8172,2022-04-06 12:55:00,Municipio IX
5903404,12.5917,41.8811,2022-04-07 00:25:00,Municipio V
5903404,12.5917,41.8811,2022-04-07 00:25:00,Municipio V
5903410,12.4634,41.9091,2022-04-06 17:30:00,Municipio I
5903410,12.4634,41.9091,2022-04-06 17:30:00,Municipio I
5903410,12.4634,41.9091,2022-04-06 17:30:00,Municipio I
5903424,12.4752,41.9277,2022-04-06 18:40:00,Municipio II
5903424,12.4752,41.9277,2022-04-06 18:40:00,Municipio II
5903437,12.4636,41.9014,2022-04-06 15:15:00,Municipio I
5903437,12.4636,41.9014,2022-04-06 15:15:00,Municipio I
5903437,12.4636,41.9014,2022-04-06 15:15:00,Municipio I
5903437,12.4636,41.9014,2022-04-06 15:15:00,Municipio I
5903442,12.5374,41.9464,2022-04-06 07:50:00,Municipio III
5903442,12.5374,41.9464,2022-04-06 07:50:00,Municipio III
5903442,12.5374,41.9464,2022-04-06 07:50:00,Municipio III
5903442,12.5374,41.9464,2022-04-06 07:50:00,Municipio III
5903480,12.5159,41.9218,2022-04-06 17:20:00,Municipio II
5903480,12.5159,41.9218,2022-04-06 17:20:00,Municipio II
5903480,12.5159,41.9218,2022-04-06 17:20:00,Municipio II
5903485,12.5034,41.9203,2022-04-06 16:30:00,Municipio II
5903485,12.5034,41.9203,2022-04-06 16:30:00,Municipio II
5903485,12.5034,41.9203,2022-04-06 16:30:00,Municipio II
5903492,12.4917,41.9207,2022-04-06 09:45:00,Municipio II
5903492,12.4917,41.9207,2022-04-06 09:45:00,Municipio II
5903499,12.5129,41.9193,2022-04-06 09:00:00,Municipio II
5903499,12.5129,41.9193,2022-04-06 09:00:00,Municipio II
5903499,12.5129,41.9193,2022-04-06 09:00:00,Municipio II
5903499,12.5129,41.9193,2022-04-06 09:00:00,Municipio II
5903506,12.5235,41.9315,2022-04-07 00:30:00,Municipio II
5903506,12.5235,41.9315,2022-04-07 00:30:00,Municipio II
5903511,12.5163,41.9368,2022-04-06 19:05:00,Municipio II
5903511,12.5163,41.9368,2022-04-06 19:05:00,Municipio II
5903511,12.5163,41.9368,2022-04-06 19:05:00,Municipio II
5903515,12.5737,41.959,2022-04-06 09:10:00,Municipio III
5903515,12.5737,41.959,2022-04-06 09:10:00,Municipio III
5903518,12.5718,41.9866,2022-04-06 20:09:00,Municipio III
5903518,12.5718,41.9866,2022-04-06 20:09:00,Municipio III
5903518,12.5718,41.9866,2022-04-06 20:09:00,Municipio III
5903552,12.5423,41.9507,2022-04-06 12:45:00,Municipio III
5903552,12.5423,41.9507,2022-04-06 12:45:00,Municipio III
5903613,12.5246,41.8904,2022-04-06 16:20:00,Municipio V
5903613,12.5246,41.8904,2022-04-06 16:20:00,Municipio V
5903630,12.4458,41.9065,2022-04-06 18:30:00,Municipio I
5903656,12.5737,41.959,2022-04-06 09:40:00,Municipio III
5903656,12.5737,41.959,2022-04-06 09:40:00,Municipio III
5903656,12.5737,41.959,2022-04-06 09:40:00,Municipio III
5903696,12.5042,41.8872,2022-04-07 07:50:00,Municipio I
5903696,12.5042,41.8872,2022-04-07 07:50:00,Municipio I
5903696,12.5042,41.8872,2022-04-07 07:50:00,Municipio I
5903696,12.5042,41.8872,2022-04-07 07:50:00,Municipio I
5903714,12.4506,41.8224,2022-04-07 08:50:00,Municipio IX
5903714,12.4506,41.8224,2022-04-07 08:50:00,Municipio IX
5903714,12.4506,41.8224,2022-04-07 08:50:00,Municipio IX
5903740,12.5031,41.88,2022-04-07 09:50:00,Municipio VII
5903740,12.5031,41.88,2022-04-07 09:50:00,Municipio VII
5903742,12.5365,41.8796,2022-04-07 10:00:00,Municipio V
5903742,12.5365,41.8796,2022-04-07 10:00:00,Municipio V
5903743,12.5093,41.9104,2022-04-06 10:00:00,Municipio II
5903743,12.5093,41.9104,2022-04-06 10:00:00,Municipio II
5903743,12.5093,41.9104,2022-04-06 10:00:00,Municipio II
5903761,12.5737,41.959,2022-04-05 18:45:00,Municipio III
5903766,12.4685,41.831,2022-04-06 16:00:00,Municipio IX
5903766,12.4685,41.831,2022-04-06 16:00:00,Municipio IX
5903872,12.4634,41.8402,2022-04-07 06:40:00,Municipio IX
5903876,12.4553,41.8745,2022-04-06 08:00:00,Municipio XII
5903876,12.4553,41.8745,2022-04-06 08:00:00,Municipio XII
5903911,12.4709,41.8891,2022-04-07 10:40:00,Municipio I
5903953,,,2022-04-07 10:15:00,
5903990,12.5412,41.8743,2022-04-07 12:55:00,Municipio V
5903990,12.5412,41.8743,2022-04-07 12:55:00,Municipio V
5904026,12.5531,41.8913,2022-04-07 10:00:00,Municipio V
5904026,12.5531,41.8913,2022-04-07 10:00:00,Municipio V
5904054,12.4811,41.8897,2022-04-07 14:25:00,Municipio I
5904054,12.4811,41.8897,2022-04-07 14:25:00,Municipio I
5904143,12.4988,41.8887,2022-04-07 14:14:00,Municipio I
5904143,12.4988,41.8887,2022-04-07 14:14:00,Municipio I
5904166,12.5583,41.7646,2022-04-07 14:30:00,Municipio IX
5904166,12.5583,41.7646,2022-04-07 14:30:00,Municipio IX
5904213,12.5419,41.8927,2022-04-07 14:30:00,Municipio V
5904213,12.5419,41.8927,2022-04-07 14:30:00,Municipio V
5904239,12.5177,41.9051,2022-04-07 08:30:00,Municipio II
5904239,12.5177,41.9051,2022-04-07 08:30:00,Municipio II
5904252,12.52,41.9177,2022-04-05 14:45:00,Municipio II
5904252,12.52,41.9177,2022-04-05 14:45:00,Municipio II
5904356,12.5662,41.8917,2022-04-07 16:50:00,Municipio V
5904356,12.5662,41.8917,2022-04-07 16:50:00,Municipio V
5904356,12.5662,41.8917,2022-04-07 16:50:00,Municipio V
5904368,12.4703,41.9422,2022-04-07 17:30:00,Municipio XV
5904390,12.4567,41.8494,2022-04-07 13:20:00,Municipio XI
5904390,12.4567,41.8494,2022-04-07 13:20:00,Municipio XI
5904390,12.4567,41.8494,2022-04-07 13:20:00,Municipio XI
5904390,12.4567,41.8494,2022-04-07 13:20:00,Municipio XI
5904399,12.5085,41.8784,2022-04-07 15:40:00,Municipio VII
5904399,12.5085,41.8784,2022-04-07 15:40:00,Municipio VII
5904399,12.5085,41.8784,2022-04-07 15:40:00,Municipio VII
5904431,12.5137,41.8825,2022-04-07 17:10:00,Municipio VII
5904431,12.5137,41.8825,2022-04-07 17:10:00,Municipio VII
5904431,12.5137,41.8825,2022-04-07 17:10:00,Municipio VII
5904677,12.4736,41.8722,2022-04-07 08:05:00,Municipio VIII
5904677,12.4736,41.8722,2022-04-07 08:05:00,Municipio VIII
5904677,12.4736,41.8722,2022-04-07 08:05:00,Municipio VIII
5904677,12.4736,41.8722,2022-04-07 08:05:00,Municipio VIII
5904677,12.4736,41.8722,2022-04-07 08:05:00,Municipio VIII
5904685,12.4719,41.8385,2022-04-07 17:50:00,Municipio IX
5904685,12.4719,41.8385,2022-04-07 17:50:00,Municipio IX
5904695,12.4965,41.8587,2022-04-07 21:10:00,Municipio VIII
5904695,12.4965,41.8587,2022-04-07 21:10:00,Municipio VIII
5904695,12.4965,41.8587,2022-04-07 21:10:00,Municipio VIII
5904695,12.4965,41.8587,2022-04-07 21:10:00,Municipio VIII
5904715,12.5843,41.8001,2022-04-07 08:00:00,Municipio VII
5904715,12.5843,41.8001,2022-04-07 08:00:00,Municipio VII
5904715,12.5843,41.8001,2022-04-07 08:00:00,Municipio VII
5904725,12.4628,41.9553,2022-04-07 06:10:00,Municipio XV
5904725,12.4628,41.9553,2022-04-07 06:10:00,Municipio XV
5904727,12.5646,41.8556,2022-04-07 16:15:00,Municipio VII
5904727,12.5646,41.8556,2022-04-07 16:15:00,Municipio VII
5904727,12.5646,41.8556,2022-04-07 16:15:00,Municipio VII
5904737,12.4536,41.8089,2022-04-07 18:20:00,Municipio IX
5904737,12.4536,41.8089,2022-04-07 18:20:00,Municipio IX
5904737,12.4536,41.8089,2022-04-07 18:20:00,Municipio IX
5904738,,,2022-04-07 16:25:00,
5904738,,,2022-04-07 16:25:00,
5904745,12.5061,41.8533,2022-04-07 11:00:00,Municipio VIII
5904745,12.5061,41.8533,2022-04-07 11:00:00,Municipio VIII
5904758,12.4771,41.8501,2022-04-07 13:15:00,Municipio VIII
5904758,12.4771,41.8501,2022-04-07 13:15:00,Municipio VIII
5904763,12.4562,41.9545,2022-04-07 20:05:00,Municipio XV
5904763,12.4562,41.9545,2022-04-07 20:05:00,Municipio XV
5904768,12.5865,41.824,2022-04-07 17:15:00,Municipio VII
5904768,12.5865,41.824,2022-04-07 17:15:00,Municipio VII
5904768,12.5865,41.824,2022-04-07 17:15:00,Municipio VII
5904769,12.5795,41.831,2022-04-07 08:56:00,Municipio VII
5904769,12.5795,41.831,2022-04-07 08:56:00,Municipio VII
5904773,12.5083,41.8778,2022-04-07 19:10:00,Municipio VII
5904773,12.5083,41.8778,2022-04-07 19:10:00,Municipio VII
5904773,12.5083,41.8778,2022-04-07 19:10:00,Municipio VII
5904787,12.4464,41.8559,2022-04-07 19:45:00,Municipio XI
5904787,12.4464,41.8559,2022-04-07 19:45:00,Municipio XI
5904787,12.4464,41.8559,2022-04-07 19:45:00,Municipio XI
5904789,12.4843,41.8647,2022-04-07 21:55:00,Municipio VIII
5904789,12.4843,41.8647,2022-04-07 21:55:00,Municipio VIII
5904789,12.4843,41.8647,2022-04-07 21:55:00,Municipio VIII
5904789,12.4843,41.8647,2022-04-07 21:55:00,Municipio VIII
5904789,12.4843,41.8647,2022-04-07 21:55:00,Municipio VIII
5904793,12.4733,41.8809,2022-04-07 13:35:00,Municipio I
5904793,12.4733,41.8809,2022-04-07 13:35:00,Municipio I
5904793,12.4733,41.8809,2022-04-07 13:35:00,Municipio I
5904796,12.5967,41.847,2022-04-07 18:30:00,Municipio VII
5904796,12.5967,41.847,2022-04-07 18:30:00,Municipio VII
5904796,12.5967,41.847,2022-04-07 18:30:00,Municipio VII
5904796,12.5967,41.847,2022-04-07 18:30:00,Municipio VII
5904796,12.5967,41.847,2022-04-07 18:30:00,Municipio VII
5904800,12.4638,41.9545,2022-04-07 10:30:00,Municipio XV
5904800,12.4638,41.9545,2022-04-07 10:30:00,Municipio XV
5904800,12.4638,41.9545,2022-04-07 10:30:00,Municipio XV
5904806,12.4057,41.7821,2022-04-07 07:45:00,Municipio X
5904806,12.4057,41.7821,2022-04-07 07:45:00,Municipio X
5904806,12.4057,41.7821,2022-04-07 07:45:00,Municipio X
5904817,12.5369,41.9477,2022-04-07 11:00:00,Municipio III
5904817,12.5369,41.9477,2022-04-07 11:00:00,Municipio III
5904820,12.6116,41.8198,2022-04-07 19:55:00,Municipio VII
5904820,12.6116,41.8198,2022-04-07 19:55:00,Municipio VII
5904824,12.4797,41.8709,2022-04-07 11:15:00,Municipio VIII
5904824,12.4797,41.8709,2022-04-07 11:15:00,Municipio VIII
5904826,12.4803,41.8743,2022-04-07 17:15:00,Municipio VIII
5904826,12.4803,41.8743,2022-04-07 17:15:00,Municipio VIII
5904830,12.4955,41.8514,2022-04-07 20:10:00,Municipio VIII
5904830,12.4955,41.8514,2022-04-07 20:10:00,Municipio VIII
5904830,12.4955,41.8514,2022-04-07 20:10:00,Municipio VIII
5904835,12.4414,41.9134,2022-04-07 10:40:00,Municipio XIV
5904835,12.4414,41.9134,2022-04-07 10:40:00,Municipio XIV
5904862,12.4681,41.885,2022-04-07 18:30:00,Municipio I
5904862,12.4681,41.885,2022-04-07 18:30:00,Municipio I
5904862,12.4681,41.885,2022-04-07 18:30:00,Municipio I
5904867,12.4395,41.9164,2022-04-07 09:30:00,Municipio XIV
5904867,12.4395,41.9164,2022-04-07 09:30:00,Municipio XIV
5904867,12.4395,41.9164,2022-04-07 09:30:00,Municipio XIV
5904870,12.5006,41.9176,2022-04-07 08:15:00,Municipio II
5904870,12.5006,41.9176,2022-04-07 08:15:00,Municipio II
5904870,12.5006,41.9176,2022-04-07 08:15:00,Municipio II
5904877,12.5207,41.9347,2022-04-07 17:40:00,Municipio II
5904877,12.5207,41.9347,2022-04-07 17:40:00,Municipio II
5904877,12.5207,41.9347,2022-04-07 17:40:00,Municipio II
5904877,12.5207,41.9347,2022-04-07 17:40:00,Municipio II
5904891,12.3511,41.9119,2022-04-07 15:40:00,Municipio XIII
5904891,12.3511,41.9119,2022-04-07 15:40:00,Municipio XIII
5904900,12.5245,41.9594,2022-04-07 18:50:00,Municipio III
5904900,12.5245,41.9594,2022-04-07 18:50:00,Municipio III
5904906,12.4185,41.9359,2022-04-07 08:45:00,Municipio XIV
5904906,12.4185,41.9359,2022-04-07 08:45:00,Municipio XIV
5904971,12.4785,41.9447,2022-04-07 06:55:00,Municipio XV
5904971,12.4785,41.9447,2022-04-07 06:55:00,Municipio XV
5904971,12.4785,41.9447,2022-04-07 06:55:00,Municipio XV
5904976,12.4811,41.893,2022-04-07 18:00:00,Municipio I
5904976,12.4811,41.893,2022-04-07 18:00:00,Municipio I
5905000,12.6179,41.9372,2022-04-07 06:20:00,Municipio IV
5905000,12.6179,41.9372,2022-04-07 06:20:00,Municipio IV
5905005,12.5735,41.8949,2022-04-07 10:15:00,Municipio V
5905005,12.5735,41.8949,2022-04-07 10:15:00,Municipio V
5905005,12.5735,41.8949,2022-04-07 10:15:00,Municipio V
5905010,12.4697,41.9233,2022-04-07 19:30:00,Municipio II
5905010,12.4697,41.9233,2022-04-07 19:30:00,Municipio II
5905013,12.437,42.0298,2022-04-08 01:15:00,Municipio XV
5905016,12.383,41.7916,2022-04-07 08:00:00,Municipio X
5905016,12.383,41.7916,2022-04-07 08:00:00,Municipio X
5905018,12.51,41.9431,2022-04-07 08:45:00,Municipio III
5905018,12.51,41.9431,2022-04-07 08:45:00,Municipio III
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905030,12.6386,41.9413,2022-04-07 08:00:00,Municipio IV
5905035,12.4425,41.8999,2022-04-07 11:30:00,Municipio XIII
5905035,12.4425,41.8999,2022-04-07 11:30:00,Municipio XIII
5905035,12.4425,41.8999,2022-04-07 11:30:00,Municipio XIII
5905035,12.4425,41.8999,2022-04-07 11:30:00,Municipio XIII
5905035,12.4425,41.8999,2022-04-07 11:30:00,Municipio XIII
5905045,12.5007,41.9099,2022-04-07 17:05:00,Municipio II
5905045,12.5007,41.9099,2022-04-07 17:05:00,Municipio II
5905060,12.6393,41.8494,2022-04-07 07:25:00,Municipio VI
5905060,12.6393,41.8494,2022-04-07 07:25:00,Municipio VI
5905060,12.6393,41.8494,2022-04-07 07:25:00,Municipio VI
5905060,12.6393,41.8494,2022-04-07 07:25:00,Municipio VI
5905060,12.6393,41.8494,2022-04-07 07:25:00,Municipio VI
5905074,12.686,41.8547,2022-04-07 14:45:00,Municipio VI
5905074,12.686,41.8547,2022-04-07 14:45:00,Municipio VI
5905074,12.686,41.8547,2022-04-07 14:45:00,Municipio VI
5905080,,,2022-04-07 13:30:00,
5905081,12.6242,41.9383,2022-04-07 08:01:00,Municipio IV
5905081,12.6242,41.9383,2022-04-07 08:01:00,Municipio IV
5905081,12.6242,41.9383,2022-04-07 08:01:00,Municipio IV
5905083,12.7087,41.9031,2022-04-07 21:20:00,Municipio VI
5905083,12.7087,41.9031,2022-04-07 21:20:00,Municipio VI
5905084,12.3016,41.9037,2022-04-07 14:35:00,Municipio XIII
5905084,12.3016,41.9037,2022-04-07 14:35:00,Municipio XIII
5905086,12.5982,41.8706,2022-04-07 18:10:00,Municipio VI
5905086,12.5982,41.8706,2022-04-07 18:10:00,Municipio VI
5905097,12.5341,41.9061,2022-04-07 09:35:00,Municipio IV
5905097,12.5341,41.9061,2022-04-07 09:35:00,Municipio IV
5905097,12.5341,41.9061,2022-04-07 09:35:00,Municipio IV
5905097,12.5341,41.9061,2022-04-07 09:35:00,Municipio IV
5905100,12.7029,41.8951,2022-04-07 07:05:00,Municipio VI
5905100,12.7029,41.8951,2022-04-07 07:05:00,Municipio VI
5905102,12.6806,41.8683,2022-04-07 11:45:00,Municipio VI
5905107,12.6281,41.8764,2022-04-07 10:30:00,Municipio VI
5905107,12.6281,41.8764,2022-04-07 10:30:00,Municipio VI
5905109,,,2022-04-07 15:15:00,
5905109,,,2022-04-07 15:15:00,
5905110,12.513,41.9337,2022-04-07 10:40:00,Municipio II
5905110,12.513,41.9337,2022-04-07 10:40:00,Municipio II
5905114,12.6554,41.9407,2022-04-07 15:00:00,Municipio IV
5905128,12.6279,41.9288,2022-04-07 16:50:00,Municipio IV
5905157,12.5115,41.9873,2022-04-07 16:40:00,Municipio III
5905157,12.5115,41.9873,2022-04-07 16:40:00,Municipio III
5905162,12.5864,41.8652,2022-04-08 08:55:00,Municipio VI
5905162,12.5864,41.8652,2022-04-08 08:55:00,Municipio VI
5905162,12.5864,41.8652,2022-04-08 08:55:00,Municipio VI
5905162,12.5864,41.8652,2022-04-08 08:55:00,Municipio VI
5905162,12.5864,41.8652,2022-04-08 08:55:00,Municipio VI
5905179,12.3457,41.7364,2022-04-07 23:05:00,Municipio X
