Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4793462,12.6127,41.8631,2020-02-10 00:30:00,Municipio VI
4793462,12.6127,41.8631,2020-02-10 00:30:00,Municipio VI
4793464,12.4584,41.8556,2020-02-10 03:00:00,Municipio XI
4793464,12.4584,41.8556,2020-02-10 03:00:00,Municipio XI
4793464,12.4584,41.8556,2020-02-10 03:00:00,Municipio XI
4793466,12.6322,41.8924,2020-02-09 16:00:00,Municipio VI
4793466,12.6322,41.8924,2020-02-09 16:00:00,Municipio VI
4793466,12.6322,41.8924,2020-02-09 16:00:00,Municipio VI
4793466,12.6322,41.8924,2020-02-09 16:00:00,Municipio VI
4793470,12.5209,41.898,2020-02-08 21:20:00,Municipio II
4793470,12.5209,41.898,2020-02-08 21:20:00,Municipio II
4793472,12.4766,41.8558,2020-02-08 23:30:00,Municipio VIII
4793472,12.4766,41.8558,2020-02-08 23:30:00,Municipio VIII
4793472,12.4766,41.8558,2020-02-08 23:30:00,Municipio VIII
4793480,12.534,41.9082,2020-02-07 11:40:00,Municipio IV
4793480,12.534,41.9082,2020-02-07 11:40:00,Municipio IV
4793490,12.414,41.8469,2020-02-08 22:25:00,Municipio XI
4793490,12.414,41.8469,2020-02-08 22:25:00,Municipio XI
4793490,12.414,41.8469,2020-02-08 22:25:00,Municipio XI
4793490,12.414,41.8469,2020-02-08 22:25:00,Municipio XI
4793490,12.414,41.8469,2020-02-08 22:25:00,Municipio XI
4793491,12.5672,41.8907,2020-02-07 19:00:00,Municipio V
4793491,12.5672,41.8907,2020-02-07 19:00:00,Municipio V
4793491,12.5672,41.8907,2020-02-07 19:00:00,Municipio V
4793494,12.5669,41.8897,2020-02-09 23:40:00,Municipio V
4793494,12.5669,41.8897,2020-02-09 23:40:00,Municipio V
4793494,12.5669,41.8897,2020-02-09 23:40:00,Municipio V
4793496,12.592,41.8907,2020-02-09 11:00:00,Municipio V
4793496,12.592,41.8907,2020-02-09 11:00:00,Municipio V
4793503,12.4335,41.9005,2020-02-09 08:20:00,Municipio XIII
4793503,12.4335,41.9005,2020-02-09 08:20:00,Municipio XIII
4793506,12.5553,41.9172,2020-02-07 10:15:00,Municipio IV
4793506,12.5553,41.9172,2020-02-07 10:15:00,Municipio IV
4793506,12.5553,41.9172,2020-02-07 10:15:00,Municipio IV
4793508,12.3847,41.9149,2020-02-08 12:20:00,Municipio XIII
4793508,12.3847,41.9149,2020-02-08 12:20:00,Municipio XIII
4793508,12.3847,41.9149,2020-02-08 12:20:00,Municipio XIII
4793511,12.4718,41.9419,2020-02-09 11:30:00,Municipio XV
4793511,12.4718,41.9419,2020-02-09 11:30:00,Municipio XV
4793511,12.4718,41.9419,2020-02-09 11:30:00,Municipio XV
4793511,12.4718,41.9419,2020-02-09 11:30:00,Municipio XV
4793517,12.5398,41.9084,2020-02-08 00:45:00,Municipio IV
4793517,12.5398,41.9084,2020-02-08 00:45:00,Municipio IV
4793517,12.5398,41.9084,2020-02-08 00:45:00,Municipio IV
4793523,12.5425,41.9087,2020-02-09 22:40:00,Municipio IV
4793523,12.5425,41.9087,2020-02-09 22:40:00,Municipio IV
4793524,12.6225,41.8122,2020-02-09 03:20:00,Municipio VII
4793524,12.6225,41.8122,2020-02-09 03:20:00,Municipio VII
4793525,12.4718,41.9419,2020-02-09 20:30:00,Municipio XV
4793525,12.4718,41.9419,2020-02-09 20:30:00,Municipio XV
4793525,12.4718,41.9419,2020-02-09 20:30:00,Municipio XV
4793528,12.4378,41.9357,2020-02-07 21:00:00,Municipio XIV
4793528,12.4378,41.9357,2020-02-07 21:00:00,Municipio XIV
4793531,12.4342,41.8127,2020-02-09 18:10:00,Municipio IX
4793531,12.4342,41.8127,2020-02-09 18:10:00,Municipio IX
4793537,12.5435,41.9132,2020-02-07 15:20:00,Municipio IV
4793537,12.5435,41.9132,2020-02-07 15:20:00,Municipio IV
4793564,12.5405,41.8839,2020-02-09 00:30:00,Municipio V
4793564,12.5405,41.8839,2020-02-09 00:30:00,Municipio V
4793564,12.5405,41.8839,2020-02-09 00:30:00,Municipio V
4793564,12.5405,41.8839,2020-02-09 00:30:00,Municipio V
4793564,12.5405,41.8839,2020-02-09 00:30:00,Municipio V
4793584,12.592,41.8907,2020-02-09 06:30:00,Municipio V
4793584,12.592,41.8907,2020-02-09 06:30:00,Municipio V
4793585,12.5533,41.9183,2020-02-08 12:15:00,Municipio IV
4793585,12.5533,41.9183,2020-02-08 12:15:00,Municipio IV
4793585,12.5533,41.9183,2020-02-08 12:15:00,Municipio IV
4793585,12.5533,41.9183,2020-02-08 12:15:00,Municipio IV
4793594,12.4227,41.905,2020-02-08 02:15:00,Municipio XIII
4793594,12.4227,41.905,2020-02-08 02:15:00,Municipio XIII
4793594,12.4227,41.905,2020-02-08 02:15:00,Municipio XIII
4793599,12.3786,41.9012,2020-02-09 10:00:00,Municipio XIII
4793599,12.3786,41.9012,2020-02-09 10:00:00,Municipio XIII
4793599,12.3786,41.9012,2020-02-09 10:00:00,Municipio XIII
4793599,12.3786,41.9012,2020-02-09 10:00:00,Municipio XIII
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793609,12.5062,41.9488,2020-02-08 12:37:00,Municipio III
4793612,12.5743,41.9032,2020-02-07 15:10:00,Municipio IV
4793612,12.5743,41.9032,2020-02-07 15:10:00,Municipio IV
4793615,12.3931,41.9076,2020-02-08 02:30:00,Municipio XIII
4793615,12.3931,41.9076,2020-02-08 02:30:00,Municipio XIII
4793615,12.3931,41.9076,2020-02-08 02:30:00,Municipio XIII
4793620,12.5706,41.8759,2020-02-09 06:20:00,Municipio V
4793620,12.5706,41.8759,2020-02-09 06:20:00,Municipio V
4793620,12.5706,41.8759,2020-02-09 06:20:00,Municipio V
4793628,12.6082,41.8166,2020-02-09 23:55:00,Municipio VII
4793628,12.6082,41.8166,2020-02-09 23:55:00,Municipio VII
4793628,12.6082,41.8166,2020-02-09 23:55:00,Municipio VII
4793635,12.4398,41.8959,2020-02-09 17:35:00,Municipio XIII
4793635,12.4398,41.8959,2020-02-09 17:35:00,Municipio XIII
4793636,12.4743,41.8174,2020-02-09 12:30:00,Municipio IX
4793636,12.4743,41.8174,2020-02-09 12:30:00,Municipio IX
4793636,12.4743,41.8174,2020-02-09 12:30:00,Municipio IX
4793636,12.4743,41.8174,2020-02-09 12:30:00,Municipio IX
4793638,12.581,41.9579,2020-02-08 10:45:00,Municipio III
4793638,12.581,41.9579,2020-02-08 10:45:00,Municipio III
4793638,12.581,41.9579,2020-02-08 10:45:00,Municipio III
4793639,12.5917,41.8811,2020-02-08 20:30:00,Municipio V
4793639,12.5917,41.8811,2020-02-08 20:30:00,Municipio V
4793640,12.5369,41.9501,2020-02-08 22:45:00,Municipio III
4793640,12.5369,41.9501,2020-02-08 22:45:00,Municipio III
4793640,12.5369,41.9501,2020-02-08 22:45:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793642,12.5379,41.9446,2020-02-09 04:40:00,Municipio III
4793647,12.5379,41.9446,2020-02-09 13:05:00,Municipio III
4793647,12.5379,41.9446,2020-02-09 13:05:00,Municipio III
4793659,12.5168,41.9426,2020-02-09 16:30:00,Municipio III
4793659,12.5168,41.9426,2020-02-09 16:30:00,Municipio III
4793659,12.5168,41.9426,2020-02-09 16:30:00,Municipio III
4793659,12.5168,41.9426,2020-02-09 16:30:00,Municipio III
4793661,12.4644,41.9003,2020-02-07 20:30:00,Municipio I
4793661,12.4644,41.9003,2020-02-07 20:30:00,Municipio I
4793670,12.5701,41.8558,2020-02-09 22:15:00,Municipio VII
4793670,12.5701,41.8558,2020-02-09 22:15:00,Municipio VII
4793670,12.5701,41.8558,2020-02-09 22:15:00,Municipio VII
4793670,12.5701,41.8558,2020-02-09 22:15:00,Municipio VII
4793670,12.5701,41.8558,2020-02-09 22:15:00,Municipio VII
4793671,12.4538,41.8766,2020-02-08 11:45:00,Municipio XII
4793671,12.4538,41.8766,2020-02-08 11:45:00,Municipio XII
4793679,12.5639,41.8912,2020-02-08 19:30:00,Municipio V
4793679,12.5639,41.8912,2020-02-08 19:30:00,Municipio V
4793679,12.5639,41.8912,2020-02-08 19:30:00,Municipio V
4793679,12.5639,41.8912,2020-02-08 19:30:00,Municipio V
4793683,12.4219,41.9207,2020-02-08 11:10:00,Municipio XIV
4793683,12.4219,41.9207,2020-02-08 11:10:00,Municipio XIV
4793683,12.4219,41.9207,2020-02-08 11:10:00,Municipio XIV
4793683,12.4219,41.9207,2020-02-08 11:10:00,Municipio XIV
4793685,12.6316,41.8392,2020-02-09 14:40:00,Municipio VII
4793706,12.5708,41.8568,2020-02-10 08:20:00,Municipio VII
4793706,12.5708,41.8568,2020-02-10 08:20:00,Municipio VII
4793706,12.5708,41.8568,2020-02-10 08:20:00,Municipio VII
4793706,12.5708,41.8568,2020-02-10 08:20:00,Municipio VII
4793706,12.5708,41.8568,2020-02-10 08:20:00,Municipio VII
4793746,12.4881,41.8525,2020-02-10 08:10:00,Municipio VIII
4793746,12.4881,41.8525,2020-02-10 08:10:00,Municipio VIII
4793746,12.4881,41.8525,2020-02-10 08:10:00,Municipio VIII
4793746,12.4881,41.8525,2020-02-10 08:10:00,Municipio VIII
4793770,12.4123,41.9234,2020-02-08 22:30:00,Municipio XIV
4793770,12.4123,41.9234,2020-02-08 22:30:00,Municipio XIV
4793770,12.4123,41.9234,2020-02-08 22:30:00,Municipio XIV
4793794,12.5523,41.9444,2020-02-09 23:45:00,Municipio III
4793794,12.5523,41.9444,2020-02-09 23:45:00,Municipio III
4793794,12.5523,41.9444,2020-02-09 23:45:00,Municipio III
4793809,12.3653,42.0132,2020-02-09 04:00:00,Municipio XV
4793809,12.3653,42.0132,2020-02-09 04:00:00,Municipio XV
4793827,12.4362,41.8196,2020-02-08 18:25:00,Municipio IX
4793827,12.4362,41.8196,2020-02-08 18:25:00,Municipio IX
4793827,12.4362,41.8196,2020-02-08 18:25:00,Municipio IX
4793827,12.4362,41.8196,2020-02-08 18:25:00,Municipio IX
4793833,12.4401,41.8562,2020-02-07 15:30:00,Municipio XII
4793833,12.4401,41.8562,2020-02-07 15:30:00,Municipio XII
4793833,12.4401,41.8562,2020-02-07 15:30:00,Municipio XII
4793833,12.4401,41.8562,2020-02-07 15:30:00,Municipio XII
4793847,12.3847,41.9149,2020-02-10 09:40:00,Municipio XIII
4793847,12.3847,41.9149,2020-02-10 09:40:00,Municipio XIII
4793847,12.3847,41.9149,2020-02-10 09:40:00,Municipio XIII
4793853,12.4395,41.8725,2020-02-08 13:30:00,Municipio XII
4793853,12.4395,41.8725,2020-02-08 13:30:00,Municipio XII
4793853,12.4395,41.8725,2020-02-08 13:30:00,Municipio XII
4793853,12.4395,41.8725,2020-02-08 13:30:00,Municipio XII
4793856,12.4741,41.8929,2020-02-04 10:40:00,Municipio I
4793856,12.4741,41.8929,2020-02-04 10:40:00,Municipio I
4793856,12.4741,41.8929,2020-02-04 10:40:00,Municipio I
4793882,12.4258,41.9256,2020-02-09 10:20:00,Municipio XIV
4793882,12.4258,41.9256,2020-02-09 10:20:00,Municipio XIV
4793924,12.4656,41.9003,2020-02-07 19:20:00,Municipio I
4793924,12.4656,41.9003,2020-02-07 19:20:00,Municipio I
4793935,12.3765,42.0015,2020-02-10 07:45:00,Municipio XIV
4793935,12.3765,42.0015,2020-02-10 07:45:00,Municipio XIV
4793935,12.3765,42.0015,2020-02-10 07:45:00,Municipio XIV
4793941,12.4075,41.9602,2020-02-09 19:30:00,Municipio XIV
4793941,12.4075,41.9602,2020-02-09 19:30:00,Municipio XIV
4793941,12.4075,41.9602,2020-02-09 19:30:00,Municipio XIV
4793948,12.4607,41.8819,2020-02-07 12:30:00,Municipio XII
4793948,12.4607,41.8819,2020-02-07 12:30:00,Municipio XII
4793948,12.4607,41.8819,2020-02-07 12:30:00,Municipio XII
4793948,12.4607,41.8819,2020-02-07 12:30:00,Municipio XII
4793955,12.4499,41.8685,2020-02-07 07:40:00,Municipio XII
4793955,12.4499,41.8685,2020-02-07 07:40:00,Municipio XII
4793955,12.4499,41.8685,2020-02-07 07:40:00,Municipio XII
4793955,12.4499,41.8685,2020-02-07 07:40:00,Municipio XII
4793969,12.4434,41.8602,2020-02-08 01:55:00,Municipio XII
4793969,12.4434,41.8602,2020-02-08 01:55:00,Municipio XII
4793983,12.5066,41.9131,2020-02-08 04:55:00,Municipio II
4793983,12.5066,41.9131,2020-02-08 04:55:00,Municipio II
4793983,12.5066,41.9131,2020-02-08 04:55:00,Municipio II
4793983,12.5066,41.9131,2020-02-08 04:55:00,Municipio II
4793994,12.512,41.902,2020-02-08 00:40:00,Municipio II
4793994,12.512,41.902,2020-02-08 00:40:00,Municipio II
4793994,12.512,41.902,2020-02-08 00:40:00,Municipio II
4793998,12.4498,41.8739,2020-02-07 09:00:00,Municipio XII
4793998,12.4498,41.8739,2020-02-07 09:00:00,Municipio XII
4793998,12.4498,41.8739,2020-02-07 09:00:00,Municipio XII
4794001,,,2020-02-09 03:10:00,
4794001,,,2020-02-09 03:10:00,
4794003,12.5179,41.8956,2020-02-10 01:10:00,Municipio II
4794003,12.5179,41.8956,2020-02-10 01:10:00,Municipio II
4794003,12.5179,41.8956,2020-02-10 01:10:00,Municipio II
4794003,12.5179,41.8956,2020-02-10 01:10:00,Municipio II
4794003,12.5179,41.8956,2020-02-10 01:10:00,Municipio II
4794008,12.5121,41.9136,2020-02-08 10:00:00,Municipio II
4794008,12.5121,41.9136,2020-02-08 10:00:00,Municipio II
4794009,12.5049,41.9033,2020-02-05 10:30:00,Municipio I
4794009,12.5049,41.9033,2020-02-05 10:30:00,Municipio I
4794041,12.4471,41.8748,2020-02-09 13:00:00,Municipio XII
4794041,12.4471,41.8748,2020-02-09 13:00:00,Municipio XII
4794041,12.4471,41.8748,2020-02-09 13:00:00,Municipio XII
4794041,12.4471,41.8748,2020-02-09 13:00:00,Municipio XII
4794045,12.4219,41.8769,2020-02-09 19:50:00,Municipio XII
4794045,12.4219,41.8769,2020-02-09 19:50:00,Municipio XII
4794045,12.4219,41.8769,2020-02-09 19:50:00,Municipio XII
4794076,12.4673,41.8936,2020-02-09 06:10:00,Municipio I
4794076,12.4673,41.8936,2020-02-09 06:10:00,Municipio I
4794076,12.4673,41.8936,2020-02-09 06:10:00,Municipio I
4794076,12.4673,41.8936,2020-02-09 06:10:00,Municipio I
4794185,12.4641,41.9483,2020-02-10 11:00:00,Municipio XV
4794276,12.4727,41.8546,2020-02-07 18:10:00,Municipio VIII
4794276,12.4727,41.8546,2020-02-07 18:10:00,Municipio VIII
4794358,12.3878,41.9287,2020-02-10 14:40:00,Municipio XIII
4794358,12.3878,41.9287,2020-02-10 14:40:00,Municipio XIII
4794358,12.3878,41.9287,2020-02-10 14:40:00,Municipio XIII
4794448,12.4813,41.82,2020-02-08 00:50:00,Municipio IX
4794448,12.4813,41.82,2020-02-08 00:50:00,Municipio IX
4794448,12.4813,41.82,2020-02-08 00:50:00,Municipio IX
4794448,12.4813,41.82,2020-02-08 00:50:00,Municipio IX
4794448,12.4813,41.82,2020-02-08 00:50:00,Municipio IX
4794609,12.4848,41.8832,2020-02-07 12:30:00,Municipio I
4794609,12.4848,41.8832,2020-02-07 12:30:00,Municipio I
4794613,12.5614,41.8845,2020-02-10 16:40:00,Municipio V
4794613,12.5614,41.8845,2020-02-10 16:40:00,Municipio V
4794623,12.4741,41.8841,2020-02-07 19:00:00,Municipio XII
4794623,12.4741,41.8841,2020-02-07 19:00:00,Municipio XII
4794629,12.543,41.9171,2020-02-10 08:45:00,Municipio IV
4794629,12.543,41.9171,2020-02-10 08:45:00,Municipio IV
4794629,12.543,41.9171,2020-02-10 08:45:00,Municipio IV
4794635,12.4742,41.9113,2020-02-07 14:00:00,Municipio II
4794635,12.4742,41.9113,2020-02-07 14:00:00,Municipio II
4794635,12.4742,41.9113,2020-02-07 14:00:00,Municipio II
4794642,12.4533,41.9673,2020-02-10 16:30:00,Municipio XV
4794642,12.4533,41.9673,2020-02-10 16:30:00,Municipio XV
4794652,12.4464,41.9093,2020-02-07 22:20:00,Municipio I
4794652,12.4464,41.9093,2020-02-07 22:20:00,Municipio I
4794665,12.4712,41.8972,2020-02-07 12:50:00,Municipio I
4794665,12.4712,41.8972,2020-02-07 12:50:00,Municipio I
4794665,12.4712,41.8972,2020-02-07 12:50:00,Municipio I
4794667,12.4974,41.9045,2020-02-07 08:10:00,Municipio I
4794677,12.4957,41.9039,2020-02-07 15:30:00,Municipio I
4794677,12.4957,41.9039,2020-02-07 15:30:00,Municipio I
4794700,12.5147,41.8888,2020-02-07 09:55:00,Municipio I
4794700,12.5147,41.8888,2020-02-07 09:55:00,Municipio I
4794700,12.5147,41.8888,2020-02-07 09:55:00,Municipio I
4794705,12.4952,41.8966,2020-02-08 22:45:00,Municipio I
4794705,12.4952,41.8966,2020-02-08 22:45:00,Municipio I
4794705,12.4952,41.8966,2020-02-08 22:45:00,Municipio I
4794705,12.4952,41.8966,2020-02-08 22:45:00,Municipio I
4794708,12.4782,41.896,2020-02-07 22:40:00,Municipio I
4794708,12.4782,41.896,2020-02-07 22:40:00,Municipio I
4794717,12.4117,41.9145,2020-02-10 15:00:00,Municipio XIV
4794717,12.4117,41.9145,2020-02-10 15:00:00,Municipio XIV
4794732,12.563,41.911,2020-02-10 08:50:00,Municipio IV
4794732,12.563,41.911,2020-02-10 08:50:00,Municipio IV
4794736,12.5713,41.9244,2020-02-10 10:30:00,Municipio IV
4794736,12.5713,41.9244,2020-02-10 10:30:00,Municipio IV
4794742,12.5616,41.9125,2020-02-10 12:20:00,Municipio IV
4794742,12.5616,41.9125,2020-02-10 12:20:00,Municipio IV
4794743,12.4453,41.8956,2020-02-10 17:30:00,Municipio XIII
4794743,12.4453,41.8956,2020-02-10 17:30:00,Municipio XIII
4794743,12.4453,41.8956,2020-02-10 17:30:00,Municipio XIII
4794751,12.5567,41.9367,2020-02-10 12:30:00,Municipio IV
4794751,12.5567,41.9367,2020-02-10 12:30:00,Municipio IV
4794759,12.4904,41.9245,2020-02-10 17:35:00,Municipio II
4794759,12.4904,41.9245,2020-02-10 17:35:00,Municipio II
4794819,12.4631,41.8618,2020-02-10 13:05:00,Municipio XI
4794819,12.4631,41.8618,2020-02-10 13:05:00,Municipio XI
4795127,12.5044,41.8719,2020-02-10 10:20:00,Municipio VII
4795127,12.5044,41.8719,2020-02-10 10:20:00,Municipio VII
4795127,12.5044,41.8719,2020-02-10 10:20:00,Municipio VII
4795127,12.5044,41.8719,2020-02-10 10:20:00,Municipio VII
4795130,12.5161,41.8824,2020-02-10 13:10:00,Municipio VII
4795130,12.5161,41.8824,2020-02-10 13:10:00,Municipio VII
4795130,12.5161,41.8824,2020-02-10 13:10:00,Municipio VII
4795132,12.5279,41.8751,2020-02-10 15:15:00,Municipio VII
4795132,12.5279,41.8751,2020-02-10 15:15:00,Municipio VII
4795132,12.5279,41.8751,2020-02-10 15:15:00,Municipio VII
4795132,12.5279,41.8751,2020-02-10 15:15:00,Municipio VII
4795144,12.5878,41.8584,2020-02-10 19:50:00,Municipio VI
4795144,12.5878,41.8584,2020-02-10 19:50:00,Municipio VI
4795146,12.6157,41.9042,2020-02-10 09:30:00,Municipio VI
4795146,12.6157,41.9042,2020-02-10 09:30:00,Municipio VI
4795146,12.6157,41.9042,2020-02-10 09:30:00,Municipio VI
4795146,12.6157,41.9042,2020-02-10 09:30:00,Municipio VI
4795146,12.6157,41.9042,2020-02-10 09:30:00,Municipio VI
4795150,12.6648,41.8586,,Municipio VI
4795153,12.7246,41.9158,2020-02-10 21:15:00,Municipio VI
4795153,12.7246,41.9158,2020-02-10 21:15:00,Municipio VI
4795153,12.7246,41.9158,2020-02-10 21:15:00,Municipio VI
4795153,12.7246,41.9158,2020-02-10 21:15:00,Municipio VI
4795162,12.5904,41.8685,2020-02-10 12:00:00,Municipio VI
4795162,12.5904,41.8685,2020-02-10 12:00:00,Municipio VI
4795162,12.5904,41.8685,2020-02-10 12:00:00,Municipio VI
4795163,12.4554,41.9569,2020-02-10 18:55:00,Municipio XV
4795163,12.4554,41.9569,2020-02-10 18:55:00,Municipio XV
4795163,12.4554,41.9569,2020-02-10 18:55:00,Municipio XV
4795163,12.4554,41.9569,2020-02-10 18:55:00,Municipio XV
4795165,12.6827,41.8644,2020-02-10 12:30:00,Municipio VI
4795165,12.6827,41.8644,2020-02-10 12:30:00,Municipio VI
4795165,12.6827,41.8644,2020-02-10 12:30:00,Municipio VI
4795165,12.6827,41.8644,2020-02-10 12:30:00,Municipio VI
4795174,12.6461,41.9376,2020-02-10 15:30:00,Municipio IV
4795174,12.6461,41.9376,2020-02-10 15:30:00,Municipio IV
4795176,12.6908,41.9304,2020-02-10 18:50:00,Municipio VI
4795177,12.6661,41.8565,2020-02-10 18:15:00,Municipio VI
4795177,12.6661,41.8565,2020-02-10 18:15:00,Municipio VI
4795177,12.6661,41.8565,2020-02-10 18:15:00,Municipio VI
4795180,12.3025,41.7219,2020-02-10 18:05:00,Municipio X
4795180,12.3025,41.7219,2020-02-10 18:05:00,Municipio X
4795190,12.6908,41.9304,2020-02-10 18:55:00,Municipio VI
4795190,12.6908,41.9304,2020-02-10 18:55:00,Municipio VI
4795190,12.6908,41.9304,2020-02-10 18:55:00,Municipio VI
4795192,12.486,41.8509,2020-02-10 14:40:00,Municipio VIII
4795192,12.486,41.8509,2020-02-10 14:40:00,Municipio VIII
4795195,12.5154,41.8493,2020-02-10 17:50:00,Municipio VIII
4795195,12.5154,41.8493,2020-02-10 17:50:00,Municipio VIII
4795197,12.6864,41.8717,2020-02-10 14:00:00,Municipio VI
4795197,12.6864,41.8717,2020-02-10 14:00:00,Municipio VI
4795197,12.6864,41.8717,2020-02-10 14:00:00,Municipio VI
4795198,12.4449,41.9728,2020-02-10 18:05:00,Municipio XV
4795198,12.4449,41.9728,2020-02-10 18:05:00,Municipio XV
4795202,12.414,41.8469,2020-02-10 19:30:00,Municipio XI
4795202,12.414,41.8469,2020-02-10 19:30:00,Municipio XI
4795209,12.5527,41.9192,2020-02-10 18:50:00,Municipio IV
4795209,12.5527,41.9192,2020-02-10 18:50:00,Municipio IV
4795209,12.5527,41.9192,2020-02-10 18:50:00,Municipio IV
4795212,12.5967,41.9645,2020-02-08 10:10:00,Municipio IV
4795212,12.5967,41.9645,2020-02-08 10:10:00,Municipio IV
4795212,12.5967,41.9645,2020-02-08 10:10:00,Municipio IV
4795220,12.3443,42.0243,2020-02-10 07:10:00,Municipio XV
4795228,12.6931,41.8659,2020-02-10 20:45:00,Municipio VI
4795228,12.6931,41.8659,2020-02-10 20:45:00,Municipio VI
4795237,12.532,41.9513,2020-02-10 09:15:00,Municipio III
4795237,12.532,41.9513,2020-02-10 09:15:00,Municipio III
4795238,12.36,41.7347,2020-02-10 07:40:00,Municipio X
4795238,12.36,41.7347,2020-02-10 07:40:00,Municipio X
4795238,12.36,41.7347,2020-02-10 07:40:00,Municipio X
4795243,12.5479,41.9047,2020-02-11 04:00:00,Municipio IV
4795243,12.5479,41.9047,2020-02-11 04:00:00,Municipio IV
4795247,12.2745,41.7346,2020-02-10 08:10:00,Municipio X
4795247,12.2745,41.7346,2020-02-10 08:10:00,Municipio X
4795247,12.2745,41.7346,2020-02-10 08:10:00,Municipio X
4795247,12.2745,41.7346,2020-02-10 08:10:00,Municipio X
4795263,12.5169,41.9439,2020-02-10 01:15:00,Municipio III
4795263,12.5169,41.9439,2020-02-10 01:15:00,Municipio III
4795279,12.5629,41.8842,2020-02-10 07:50:00,Municipio V
4795279,12.5629,41.8842,2020-02-10 07:50:00,Municipio V
4795279,12.5629,41.8842,2020-02-10 07:50:00,Municipio V
4795291,12.4233,41.9243,2020-02-10 18:40:00,Municipio XIV
4795291,12.4233,41.9243,2020-02-10 18:40:00,Municipio XIV
4795300,12.5689,41.8535,2020-02-10 16:10:00,Municipio VII
4795300,12.5689,41.8535,2020-02-10 16:10:00,Municipio VII
4795303,12.5561,41.8558,2020-02-10 13:10:00,Municipio VII
4795303,12.5561,41.8558,2020-02-10 13:10:00,Municipio VII
4795312,12.4287,41.9242,2020-02-10 20:15:00,Municipio XIV
