Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5653263,12.4552,41.8775,2021-10-18 20:20:00,Municipio XII
5653263,12.4552,41.8775,2021-10-18 20:20:00,Municipio XII
5653298,,,2021-10-16 15:30:00,
5653298,,,2021-10-16 15:30:00,
5653310,12.4382,41.7813,2021-10-20 11:50:00,Municipio IX
5653310,12.4382,41.7813,2021-10-20 11:50:00,Municipio IX
5653310,12.4382,41.7813,2021-10-20 11:50:00,Municipio IX
5653310,12.4382,41.7813,2021-10-20 11:50:00,Municipio IX
5653325,12.3628,41.8785,2021-10-19 10:30:00,Municipio XII
5653325,12.3628,41.8785,2021-10-19 10:30:00,Municipio XII
5653325,12.3628,41.8785,2021-10-19 10:30:00,Municipio XII
5653325,12.3628,41.8785,2021-10-19 10:30:00,Municipio XII
5653362,,,2021-10-19 13:40:00,
5653362,,,2021-10-19 13:40:00,
5653368,12.4525,41.8694,2021-10-18 20:15:00,Municipio XII
5653368,12.4525,41.8694,2021-10-18 20:15:00,Municipio XII
5653368,12.4525,41.8694,2021-10-18 20:15:00,Municipio XII
5653381,12.4774,41.8969,2021-10-19 15:10:00,Municipio I
5653381,12.4774,41.8969,2021-10-19 15:10:00,Municipio I
5653436,12.4247,41.8653,2021-10-19 16:30:00,Municipio XII
5653436,12.4247,41.8653,2021-10-19 16:30:00,Municipio XII
5653491,12.4145,41.8755,2021-10-19 21:10:00,Municipio XII
5653491,12.4145,41.8755,2021-10-19 21:10:00,Municipio XII
5653494,12.6006,41.9465,2021-10-20 09:10:00,Municipio IV
5653494,12.6006,41.9465,2021-10-20 09:10:00,Municipio IV
5653494,12.6006,41.9465,2021-10-20 09:10:00,Municipio IV
5653499,12.5358,41.9084,2021-10-20 12:50:00,Municipio IV
5653499,12.5358,41.9084,2021-10-20 12:50:00,Municipio IV
5653499,12.5358,41.9084,2021-10-20 12:50:00,Municipio IV
5653506,12.5369,41.9191,2021-10-20 16:05:00,Municipio IV
5653506,12.5369,41.9191,2021-10-20 16:05:00,Municipio IV
5653511,12.4051,41.7953,2021-10-20 15:50:00,Municipio IX
5653511,12.4051,41.7953,2021-10-20 15:50:00,Municipio IX
5653511,12.4051,41.7953,2021-10-20 15:50:00,Municipio IX
5653511,12.4051,41.7953,2021-10-20 15:50:00,Municipio IX
5653546,12.6044,41.9101,2021-10-20 19:00:00,Municipio V
5653546,12.6044,41.9101,2021-10-20 19:00:00,Municipio V
5653556,12.5099,41.8859,2021-10-20 15:15:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653563,12.5298,41.8791,2021-10-20 16:35:00,Municipio VII
5653578,12.4504,41.7878,2021-10-20 13:30:00,Municipio IX
5653578,12.4504,41.7878,2021-10-20 13:30:00,Municipio IX
5653578,12.4504,41.7878,2021-10-20 13:30:00,Municipio IX
5653579,12.483,41.8869,2021-10-20 13:10:00,Municipio I
5653579,12.483,41.8869,2021-10-20 13:10:00,Municipio I
5653579,12.483,41.8869,2021-10-20 13:10:00,Municipio I
5653589,12.4134,41.9067,2021-10-20 17:10:00,Municipio XIV
5653589,12.4134,41.9067,2021-10-20 17:10:00,Municipio XIV
5653589,12.4134,41.9067,2021-10-20 17:10:00,Municipio XIV
5653608,12.442,41.9246,2021-10-20 13:30:00,Municipio XIV
5653880,12.6458,41.8678,2021-10-20 06:15:00,Municipio VI
5653880,12.6458,41.8678,2021-10-20 06:15:00,Municipio VI
5653886,12.414,41.8377,2021-10-20 08:30:00,Municipio XI
5653886,12.414,41.8377,2021-10-20 08:30:00,Municipio XI
5653886,12.414,41.8377,2021-10-20 08:30:00,Municipio XI
5653886,12.414,41.8377,2021-10-20 08:30:00,Municipio XI
5653886,12.414,41.8377,2021-10-20 08:30:00,Municipio XI
5653913,12.3611,41.7467,2021-10-20 07:40:00,Municipio X
5653913,12.3611,41.7467,2021-10-20 07:40:00,Municipio X
5653913,12.3611,41.7467,2021-10-20 07:40:00,Municipio X
5653913,12.3611,41.7467,2021-10-20 07:40:00,Municipio X
5653919,12.4229,41.8109,2021-10-20 13:30:00,Municipio IX
5653919,12.4229,41.8109,2021-10-20 13:30:00,Municipio IX
5653932,12.4229,41.8109,2021-10-20 13:50:00,Municipio IX
5653932,12.4229,41.8109,2021-10-20 13:50:00,Municipio IX
5653940,12.2867,41.7334,2021-10-20 13:56:00,Municipio X
5653940,12.2867,41.7334,2021-10-20 13:56:00,Municipio X
5653940,12.2867,41.7334,2021-10-20 13:56:00,Municipio X
5653945,12.4591,41.8511,2021-10-20 16:40:00,Municipio XI
5653945,12.4591,41.8511,2021-10-20 16:40:00,Municipio XI
5653946,12.3375,41.7771,2021-10-21 01:50:00,Municipio X
5653967,12.6108,41.9058,2021-10-20 15:10:00,Municipio V
5653967,12.6108,41.9058,2021-10-20 15:10:00,Municipio V
5653971,12.6161,41.8806,2021-10-20 19:00:00,Municipio VI
5653971,12.6161,41.8806,2021-10-20 19:00:00,Municipio VI
5653982,12.7217,41.8441,2021-10-20 20:10:00,Municipio VI
5653982,12.7217,41.8441,2021-10-20 20:10:00,Municipio VI
5653982,12.7217,41.8441,2021-10-20 20:10:00,Municipio VI
5653982,12.7217,41.8441,2021-10-20 20:10:00,Municipio VI
5653999,12.5705,41.8591,2021-10-21 00:55:00,Municipio VII
5653999,12.5705,41.8591,2021-10-21 00:55:00,Municipio VII
5653999,12.5705,41.8591,2021-10-21 00:55:00,Municipio VII
5654010,12.5226,41.8748,2021-10-20 16:25:00,Municipio VII
5654010,12.5226,41.8748,2021-10-20 16:25:00,Municipio VII
5654010,12.5226,41.8748,2021-10-20 16:25:00,Municipio VII
5654015,12.6268,41.8641,2021-10-20 09:00:00,Municipio VI
5654015,12.6268,41.8641,2021-10-20 09:00:00,Municipio VI
5654015,12.6268,41.8641,2021-10-20 09:00:00,Municipio VI
5654040,12.4745,41.8902,2021-10-21 02:50:00,Municipio I
5654040,12.4745,41.8902,2021-10-21 02:50:00,Municipio I
5654040,12.4745,41.8902,2021-10-21 02:50:00,Municipio I
5654044,12.612,41.8546,2021-10-20 10:05:00,Municipio VI
5654044,12.612,41.8546,2021-10-20 10:05:00,Municipio VI
5654061,12.5354,41.8981,2021-10-20 16:00:00,Municipio IV
5654061,12.5354,41.8981,2021-10-20 16:00:00,Municipio IV
5654061,12.5354,41.8981,2021-10-20 16:00:00,Municipio IV
5654061,12.5354,41.8981,2021-10-20 16:00:00,Municipio IV
5654061,12.5354,41.8981,2021-10-20 16:00:00,Municipio IV
5654064,12.5933,41.8742,2021-10-20 14:40:00,Municipio V
5654064,12.5933,41.8742,2021-10-20 14:40:00,Municipio V
5654072,12.4232,41.9138,2021-10-20 13:30:00,Municipio XIV
5654072,12.4232,41.9138,2021-10-20 13:30:00,Municipio XIV
5654078,12.4533,41.8499,2021-10-20 12:00:00,Municipio XI
5654078,12.4533,41.8499,2021-10-20 12:00:00,Municipio XI
5654109,12.5138,41.8805,2021-10-20 17:00:00,Municipio VII
5654109,12.5138,41.8805,2021-10-20 17:00:00,Municipio VII
5654109,12.5138,41.8805,2021-10-20 17:00:00,Municipio VII
5654109,12.5138,41.8805,2021-10-20 17:00:00,Municipio VII
5654109,12.5138,41.8805,2021-10-20 17:00:00,Municipio VII
5654119,12.479,41.8672,2021-10-21 04:50:00,Municipio VIII
5654119,12.479,41.8672,2021-10-21 04:50:00,Municipio VIII
5654119,12.479,41.8672,2021-10-21 04:50:00,Municipio VIII
5654119,12.479,41.8672,2021-10-21 04:50:00,Municipio VIII
5654119,12.479,41.8672,2021-10-21 04:50:00,Municipio VIII
5654134,12.4632,41.9047,2021-10-20 21:50:00,Municipio I
5654134,12.4632,41.9047,2021-10-20 21:50:00,Municipio I
5654160,12.4581,41.9113,2021-10-20 11:30:00,Municipio I
5654160,12.4581,41.9113,2021-10-20 11:30:00,Municipio I
5654167,12.4607,41.7416,2021-10-20 18:20:00,Municipio IX
5654167,12.4607,41.7416,2021-10-20 18:20:00,Municipio IX
5654167,12.4607,41.7416,2021-10-20 18:20:00,Municipio IX
5654167,12.4607,41.7416,2021-10-20 18:20:00,Municipio IX
5654173,12.4601,41.8825,2021-10-20 07:55:00,Municipio XII
5654173,12.4601,41.8825,2021-10-20 07:55:00,Municipio XII
5654173,12.4601,41.8825,2021-10-20 07:55:00,Municipio XII
5654175,12.5359,41.9029,2021-10-21 02:00:00,Municipio IV
5654175,12.5359,41.9029,2021-10-21 02:00:00,Municipio IV
5654193,12.5737,41.959,2021-10-20 08:15:00,Municipio III
5654193,12.5737,41.959,2021-10-20 08:15:00,Municipio III
5654200,12.389,41.8577,2021-10-20 09:00:00,Municipio XII
5654200,12.389,41.8577,2021-10-20 09:00:00,Municipio XII
5654200,12.389,41.8577,2021-10-20 09:00:00,Municipio XII
5654203,12.4676,41.888,2021-10-20 17:00:00,Municipio I
5654203,12.4676,41.888,2021-10-20 17:00:00,Municipio I
5654218,12.4368,41.8781,2021-10-20 16:00:00,Municipio XII
5654218,12.4368,41.8781,2021-10-20 16:00:00,Municipio XII
5654218,12.4368,41.8781,2021-10-20 16:00:00,Municipio XII
5654218,12.4368,41.8781,2021-10-20 16:00:00,Municipio XII
5654229,12.4697,41.9444,2021-10-21 01:00:00,Municipio XV
5654229,12.4697,41.9444,2021-10-21 01:00:00,Municipio XV
5654229,12.4697,41.9444,2021-10-21 01:00:00,Municipio XV
5654238,12.5846,41.8419,2021-10-21 07:00:00,Municipio VII
5654238,12.5846,41.8419,2021-10-21 07:00:00,Municipio VII
5654238,12.5846,41.8419,2021-10-21 07:00:00,Municipio VII
5654239,12.4324,41.9382,2021-10-20 14:20:00,Municipio XIV
5654239,12.4324,41.9382,2021-10-20 14:20:00,Municipio XIV
5654240,12.4012,41.8861,2021-10-20 22:40:00,Municipio XIII
5654240,12.4012,41.8861,2021-10-20 22:40:00,Municipio XIII
5654240,12.4012,41.8861,2021-10-20 22:40:00,Municipio XIII
5654241,12.5767,41.8867,2021-10-20 07:55:00,Municipio V
5654241,12.5767,41.8867,2021-10-20 07:55:00,Municipio V
5654241,12.5767,41.8867,2021-10-20 07:55:00,Municipio V
5654243,12.4842,41.9557,2021-10-20 06:00:00,Municipio XV
5654243,12.4842,41.9557,2021-10-20 06:00:00,Municipio XV
5654247,12.5115,41.9873,2021-10-20 13:30:00,Municipio III
5654266,12.4539,41.8767,2021-10-20 09:35:00,Municipio XII
5654266,12.4539,41.8767,2021-10-20 09:35:00,Municipio XII
5654266,12.4539,41.8767,2021-10-20 09:35:00,Municipio XII
5654266,12.4539,41.8767,2021-10-20 09:35:00,Municipio XII
5654266,12.4539,41.8767,2021-10-20 09:35:00,Municipio XII
5654284,12.5358,41.9554,2021-10-21 03:30:00,Municipio III
5654284,12.5358,41.9554,2021-10-21 03:30:00,Municipio III
5654284,12.5358,41.9554,2021-10-21 03:30:00,Municipio III
5654302,12.4478,41.8676,2021-10-20 16:30:00,Municipio XII
5654302,12.4478,41.8676,2021-10-20 16:30:00,Municipio XII
5654302,12.4478,41.8676,2021-10-20 16:30:00,Municipio XII
5654302,12.4478,41.8676,2021-10-20 16:30:00,Municipio XII
5654305,12.4171,41.9199,2021-10-20 17:30:00,Municipio XIV
5654305,12.4171,41.9199,2021-10-20 17:30:00,Municipio XIV
5654305,12.4171,41.9199,2021-10-20 17:30:00,Municipio XIV
5654310,12.521,41.953,2021-10-20 14:40:00,Municipio III
5654310,12.521,41.953,2021-10-20 14:40:00,Municipio III
5654310,12.521,41.953,2021-10-20 14:40:00,Municipio III
5654310,12.521,41.953,2021-10-20 14:40:00,Municipio III
5654328,12.4809,41.8769,2021-10-20 14:10:00,Municipio I
5654328,12.4809,41.8769,2021-10-20 14:10:00,Municipio I
5654330,12.4446,41.8781,2021-10-20 17:15:00,Municipio XII
5654330,12.4446,41.8781,2021-10-20 17:15:00,Municipio XII
5654335,12.3592,42.0918,2021-10-20 06:30:00,Municipio XV
5654335,12.3592,42.0918,2021-10-20 06:30:00,Municipio XV
5654338,12.4406,41.8575,2021-10-20 10:10:00,Municipio XII
5654338,12.4406,41.8575,2021-10-20 10:10:00,Municipio XII
5654338,12.4406,41.8575,2021-10-20 10:10:00,Municipio XII
5654339,12.4718,41.9419,2021-10-20 14:40:00,Municipio XV
5654339,12.4718,41.9419,2021-10-20 14:40:00,Municipio XV
5654359,12.5298,41.9491,2021-10-20 19:45:00,Municipio III
5654359,12.5298,41.9491,2021-10-20 19:45:00,Municipio III
5654372,12.4817,41.9107,2021-10-20 09:30:00,Municipio II
5654372,12.4817,41.9107,2021-10-20 09:30:00,Municipio II
5654373,12.3896,41.9968,2021-10-20 12:00:00,Municipio XV
5654373,12.3896,41.9968,2021-10-20 12:00:00,Municipio XV
5654381,12.4447,42.027,2021-10-20 12:40:00,Municipio XV
5654391,12.5529,41.9452,2021-10-21 00:20:00,Municipio III
5654391,12.5529,41.9452,2021-10-21 00:20:00,Municipio III
5654392,12.4447,42.027,2021-10-20 12:55:00,Municipio XV
5654399,12.4743,41.8809,2021-10-20 13:45:00,Municipio I
5654399,12.4743,41.8809,2021-10-20 13:45:00,Municipio I
5654427,12.4813,41.9402,2021-10-20 19:15:00,Municipio XV
5654427,12.4813,41.9402,2021-10-20 19:15:00,Municipio XV
5654438,12.5186,41.9302,2021-10-20 13:00:00,Municipio II
5654438,12.5186,41.9302,2021-10-20 13:00:00,Municipio II
5654438,12.5186,41.9302,2021-10-20 13:00:00,Municipio II
5654445,12.5749,41.8924,2021-10-20 18:00:00,Municipio V
5654445,12.5749,41.8924,2021-10-20 18:00:00,Municipio V
5654445,12.5749,41.8924,2021-10-20 18:00:00,Municipio V
5654445,12.5749,41.8924,2021-10-20 18:00:00,Municipio V
5654448,12.5012,41.895,2021-10-20 12:45:00,Municipio I
5654448,12.5012,41.895,2021-10-20 12:45:00,Municipio I
5654448,12.5012,41.895,2021-10-20 12:45:00,Municipio I
5654466,12.4903,41.924,2021-10-20 15:00:00,Municipio II
5654466,12.4903,41.924,2021-10-20 15:00:00,Municipio II
5654466,12.4903,41.924,2021-10-20 15:00:00,Municipio II
5654466,12.4903,41.924,2021-10-20 15:00:00,Municipio II
5654490,12.5362,41.9406,2021-10-21 02:00:00,Municipio III
5654490,12.5362,41.9406,2021-10-21 02:00:00,Municipio III
5654490,12.5362,41.9406,2021-10-21 02:00:00,Municipio III
5654517,12.4355,41.8901,2021-10-20 19:20:00,Municipio XIII
5654517,12.4355,41.8901,2021-10-20 19:20:00,Municipio XIII
5654517,12.4355,41.8901,2021-10-20 19:20:00,Municipio XIII
5654534,12.4659,41.838,2021-10-20 11:30:00,Municipio IX
5654534,12.4659,41.838,2021-10-20 11:30:00,Municipio IX
5654547,12.4849,41.8853,2021-10-20 19:00:00,Municipio I
5654547,12.4849,41.8853,2021-10-20 19:00:00,Municipio I
5654547,12.4849,41.8853,2021-10-20 19:00:00,Municipio I
5654574,12.4754,41.8918,2021-10-19 20:15:00,Municipio I
5654574,12.4754,41.8918,2021-10-19 20:15:00,Municipio I
5654574,12.4754,41.8918,2021-10-19 20:15:00,Municipio I
5654575,12.5138,41.8926,2021-10-20 04:55:00,Municipio I
5654575,12.5138,41.8926,2021-10-20 04:55:00,Municipio I
5654581,12.5853,41.8691,2021-10-21 01:00:00,Municipio V
5654635,12.474,41.8979,2021-10-20 18:00:00,Municipio I
5654635,12.474,41.8979,2021-10-20 18:00:00,Municipio I
5654642,12.5779,41.8788,2021-10-21 11:30:00,Municipio V
5654642,12.5779,41.8788,2021-10-21 11:30:00,Municipio V
5654655,,,2021-10-20 14:30:00,
5654655,,,2021-10-20 14:30:00,
5654655,,,2021-10-20 14:30:00,
5654672,12.5138,41.9004,2021-10-21 02:20:00,Municipio II
5654672,12.5138,41.9004,2021-10-21 02:20:00,Municipio II
5654672,12.5138,41.9004,2021-10-21 02:20:00,Municipio II
5654672,12.5138,41.9004,2021-10-21 02:20:00,Municipio II
5654672,12.5138,41.9004,2021-10-21 02:20:00,Municipio II
5654673,12.596,41.8936,2021-10-20 06:00:00,Municipio V
5654673,12.596,41.8936,2021-10-20 06:00:00,Municipio V
5654701,12.4108,41.894,2021-10-21 08:30:00,Municipio XIII
5654701,12.4108,41.894,2021-10-21 08:30:00,Municipio XIII
5654708,12.4703,41.8332,2021-10-20 22:25:00,Municipio IX
5654708,12.4703,41.8332,2021-10-20 22:25:00,Municipio IX
5654708,12.4703,41.8332,2021-10-20 22:25:00,Municipio IX
5654708,12.4703,41.8332,2021-10-20 22:25:00,Municipio IX
5654736,12.5002,41.895,2021-10-20 21:15:00,Municipio I
5654736,12.5002,41.895,2021-10-20 21:15:00,Municipio I
5654752,12.4939,41.9044,2021-10-21 07:00:00,Municipio I
5654752,12.4939,41.9044,2021-10-21 07:00:00,Municipio I
5654752,12.4939,41.9044,2021-10-21 07:00:00,Municipio I
5654762,12.47,41.905,2021-10-21 09:45:00,Municipio I
5654765,12.4997,41.9163,2021-10-21 04:00:00,Municipio II
5654765,12.4997,41.9163,2021-10-21 04:00:00,Municipio II
5654765,12.4997,41.9163,2021-10-21 04:00:00,Municipio II
5654796,12.4856,41.8103,2021-10-20 12:40:00,Municipio IX
5654796,12.4856,41.8103,2021-10-20 12:40:00,Municipio IX
5654796,12.4856,41.8103,2021-10-20 12:40:00,Municipio IX
5654799,12.5146,41.8884,2021-10-21 08:50:00,Municipio I
5654799,12.5146,41.8884,2021-10-21 08:50:00,Municipio I
5654831,12.507,41.8965,2021-10-21 12:15:00,Municipio I
5654831,12.507,41.8965,2021-10-21 12:15:00,Municipio I
5654841,12.5598,41.8596,2021-10-21 13:10:00,Municipio VII
5654841,12.5598,41.8596,2021-10-21 13:10:00,Municipio VII
5654841,12.5598,41.8596,2021-10-21 13:10:00,Municipio VII
5654945,12.5037,41.889,2021-10-21 09:35:00,Municipio I
5654945,12.5037,41.889,2021-10-21 09:35:00,Municipio I
5655075,12.4792,41.8074,2021-10-21 12:30:00,Municipio IX
5655075,12.4792,41.8074,2021-10-21 12:30:00,Municipio IX
5655106,12.4423,41.9136,2021-10-21 14:30:00,Municipio XIV
5655106,12.4423,41.9136,2021-10-21 14:30:00,Municipio XIV
5655106,12.4423,41.9136,2021-10-21 14:30:00,Municipio XIV
5655106,12.4423,41.9136,2021-10-21 14:30:00,Municipio XIV
5655114,12.5493,41.843,2021-10-21 14:50:00,Municipio VII
5655114,12.5493,41.843,2021-10-21 14:50:00,Municipio VII
5655123,12.4618,41.9131,2021-10-21 08:35:00,Municipio I
5655123,12.4618,41.9131,2021-10-21 08:35:00,Municipio I
5655274,12.5109,41.8788,2021-10-21 14:40:00,Municipio VII
5655274,12.5109,41.8788,2021-10-21 14:40:00,Municipio VII
5655317,12.5144,41.8824,2021-10-18 16:15:00,Municipio VII
5655317,12.5144,41.8824,2021-10-18 16:15:00,Municipio VII
5655380,12.2596,41.7361,2021-10-21 06:50:00,Municipio X
5655380,12.2596,41.7361,2021-10-21 06:50:00,Municipio X
5655380,12.2596,41.7361,2021-10-21 06:50:00,Municipio X
5655450,12.5601,41.8515,2021-10-21 17:40:00,Municipio VII
5655450,12.5601,41.8515,2021-10-21 17:40:00,Municipio VII
5655452,12.3372,41.7736,2021-10-21 10:20:00,Municipio X
5655452,12.3372,41.7736,2021-10-21 10:20:00,Municipio X
5655467,12.5581,41.8981,2021-10-21 14:05:00,Municipio V
5655467,12.5581,41.8981,2021-10-21 14:05:00,Municipio V
5655467,12.5581,41.8981,2021-10-21 14:05:00,Municipio V
5655539,12.4211,41.8059,2021-10-21 13:05:00,Municipio IX
5655581,12.5255,41.8131,2021-10-21 16:30:00,Municipio VIII
5655581,12.5255,41.8131,2021-10-21 16:30:00,Municipio VIII
5655581,12.5255,41.8131,2021-10-21 16:30:00,Municipio VIII
5655604,12.4837,41.8431,2021-10-21 12:05:00,Municipio VIII
5655604,12.4837,41.8431,2021-10-21 12:05:00,Municipio VIII
5655604,12.4837,41.8431,2021-10-21 12:05:00,Municipio VIII
5655604,12.4837,41.8431,2021-10-21 12:05:00,Municipio VIII
5655631,12.4712,41.8571,2021-10-21 17:20:00,Municipio VIII
5655631,12.4712,41.8571,2021-10-21 17:20:00,Municipio VIII
5655631,12.4712,41.8571,2021-10-21 17:20:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655640,12.4924,41.8554,2021-10-21 15:15:00,Municipio VIII
5655650,12.4689,41.8552,2021-10-21 18:10:00,Municipio VIII
5655650,12.4689,41.8552,2021-10-21 18:10:00,Municipio VIII
5655650,12.4689,41.8552,2021-10-21 18:10:00,Municipio VIII
5655650,12.4689,41.8552,2021-10-21 18:10:00,Municipio VIII
5655666,,,2021-10-21 20:35:00,
5655666,,,2021-10-21 20:35:00,
5655667,12.498,41.8613,2021-10-21 21:20:00,Municipio VIII
5655667,12.498,41.8613,2021-10-21 21:20:00,Municipio VIII
5655667,12.498,41.8613,2021-10-21 21:20:00,Municipio VIII
5655743,12.5924,41.9042,2021-10-21 22:10:00,Municipio V
5655743,12.5924,41.9042,2021-10-21 22:10:00,Municipio V
5655743,12.5924,41.9042,2021-10-21 22:10:00,Municipio V
5655810,12.663,41.8961,2021-10-21 15:40:00,Municipio VI
5655810,12.663,41.8961,2021-10-21 15:40:00,Municipio VI
5655810,12.663,41.8961,2021-10-21 15:40:00,Municipio VI
5655810,12.663,41.8961,2021-10-21 15:40:00,Municipio VI
5655817,12.6731,41.8588,2021-10-21 12:40:00,Municipio VI
5655817,12.6731,41.8588,2021-10-21 12:40:00,Municipio VI
5655824,12.4856,41.8103,2021-10-21 19:30:00,Municipio IX
5655824,12.4856,41.8103,2021-10-21 19:30:00,Municipio IX
5655824,12.4856,41.8103,2021-10-21 19:30:00,Municipio IX
5655824,12.4856,41.8103,2021-10-21 19:30:00,Municipio IX
5655829,12.6613,41.8644,2021-10-21 19:05:00,Municipio VI
5655829,12.6613,41.8644,2021-10-21 19:05:00,Municipio VI
5655829,12.6613,41.8644,2021-10-21 19:05:00,Municipio VI
5655829,12.6613,41.8644,2021-10-21 19:05:00,Municipio VI
5655831,12.7286,41.9119,2021-10-21 09:25:00,Municipio VI
5655831,12.7286,41.9119,2021-10-21 09:25:00,Municipio VI
5655886,12.4935,41.9084,2021-10-21 23:30:00,Municipio I
5655886,12.4935,41.9084,2021-10-21 23:30:00,Municipio I
5655886,12.4935,41.9084,2021-10-21 23:30:00,Municipio I
5655886,12.4935,41.9084,2021-10-21 23:30:00,Municipio I
5655886,12.4935,41.9084,2021-10-21 23:30:00,Municipio I
5655895,12.4912,41.9722,2021-10-21 07:23:00,Municipio XV
5655895,12.4912,41.9722,2021-10-21 07:23:00,Municipio XV
5655905,12.4137,41.9828,2021-10-21 08:10:00,Municipio XV
5655905,12.4137,41.9828,2021-10-21 08:10:00,Municipio XV
5655905,12.4137,41.9828,2021-10-21 08:10:00,Municipio XV
5655905,12.4137,41.9828,2021-10-21 08:10:00,Municipio XV
5655918,12.4187,41.9334,2021-10-21 11:15:00,Municipio XIV
5655918,12.4187,41.9334,2021-10-21 11:15:00,Municipio XIV
5655921,12.4281,41.9741,2021-10-21 09:45:00,Municipio XV
5655921,12.4281,41.9741,2021-10-21 09:45:00,Municipio XV
5655921,12.4281,41.9741,2021-10-21 09:45:00,Municipio XV
5655921,12.4281,41.9741,2021-10-21 09:45:00,Municipio XV
5655932,12.4444,41.9205,2021-10-21 11:20:00,Municipio XIV
5655932,12.4444,41.9205,2021-10-21 11:20:00,Municipio XIV
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655936,12.5905,41.8674,2021-10-21 15:00:00,Municipio VI
5655943,12.6289,41.9091,2021-10-22 02:00:00,Municipio VI
5655944,12.4012,41.8861,2021-10-21 15:00:00,Municipio XIII
5655944,12.4012,41.8861,2021-10-21 15:00:00,Municipio XIII
5655944,12.4012,41.8861,2021-10-21 15:00:00,Municipio XIII
5655947,12.6658,41.8909,2021-10-21 18:20:00,Municipio VI
5655947,12.6658,41.8909,2021-10-21 18:20:00,Municipio VI
5655948,12.5498,41.8724,2021-10-21 22:20:00,Municipio V
5655948,12.5498,41.8724,2021-10-21 22:20:00,Municipio V
5655950,12.4605,41.9372,2021-10-21 10:10:00,Municipio XV
