Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5894798;1;01/04/2022 10:20:00;Strada Urbana;VIA DEGLI ACQUASPARTA;all'intersezione con;PONTE UMBERTO I;PONTE UMBERTO I;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;0;0;0;1;12.4716;41.9012;-1;2;Autovettura privata;Sosta;;;;;;;
5894857;17;01/04/2022 08:15:00;Strada Urbana;VIA DEI CORRIDORI;in corrispondenza;;del civico n.;6;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.4586;41.9031;0;1;Autovettura privata;Sosta;;;;;;;
5894857;17;01/04/2022 08:15:00;Strada Urbana;VIA DEI CORRIDORI;in corrispondenza;;del civico n.;6;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.4586;41.9031;0;2;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5894866;1;01/04/2022 03:45:00;Strada Urbana;VIA TORINO;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;1;12.4964;41.9;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5894866;1;01/04/2022 03:45:00;Strada Urbana;VIA TORINO;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;1;12.4964;41.9;-1;2;Autovettura privata;Sosta;;;;;;;
5894866;1;01/04/2022 03:45:00;Strada Urbana;VIA TORINO;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;1;12.4964;41.9;-1;3;Autovettura privata;Sosta;;;;;;;
5894906;13;01/04/2022 15:15:00;Strada Urbana;VIA GIUSEPPE FIORELLI;all'intersezione con;VIA SISTO SCAGLIA;VIA SISTO SCAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.3108;41.7711;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5894906;13;01/04/2022 15:15:00;Strada Urbana;VIA GIUSEPPE FIORELLI;all'intersezione con;VIA SISTO SCAGLIA;VIA SISTO SCAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.3108;41.7711;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5894906;13;01/04/2022 15:15:00;Strada Urbana;VIA GIUSEPPE FIORELLI;all'intersezione con;VIA SISTO SCAGLIA;VIA SISTO SCAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.3108;41.7711;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5894906;13;01/04/2022 15:15:00;Strada Urbana;VIA GIUSEPPE FIORELLI;all'intersezione con;VIA SISTO SCAGLIA;VIA SISTO SCAGLIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.3108;41.7711;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5894918;2;01/04/2022 01:20:00;Strada Urbana;LUNGOTEVERE DELLE NAVI;all'intersezione con;PIAZZALE DELLE BELLE ARTI;PIAZZALE DELLE BELLE ARTI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.4719;41.9185;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5894918;2;01/04/2022 01:20:00;Strada Urbana;LUNGOTEVERE DELLE NAVI;all'intersezione con;PIAZZALE DELLE BELLE ARTI;PIAZZALE DELLE BELLE ARTI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;;0;0;0;2;12.4719;41.9185;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
5894954;17;01/04/2022 10:20:00;Strada Urbana;VIALE GIUSEPPE MAZZINI;in prossimità;;del civico n.;123;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4562;41.9154;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5894954;17;01/04/2022 10:20:00;Strada Urbana;VIALE GIUSEPPE MAZZINI;in prossimità;;del civico n.;123;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4562;41.9154;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5894984;1;01/04/2022 15:00:00;Strada Urbana;VIA VITTORIO VENETO;in prossimità;;del civico n.;87;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4892;41.906;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895009;1;01/04/2022 12:40:00;Strada Urbana;VIA MERULANA;in corrispondenza;;del civico n.;47;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.5008;41.8944;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895009;1;01/04/2022 12:40:00;Strada Urbana;VIA MERULANA;in corrispondenza;;del civico n.;47;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;1;12.5008;41.8944;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5895057;10;01/04/2022 16:45:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA TELEGONO;VIA TELEGONO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5513;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5895057;10;01/04/2022 16:45:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA TELEGONO;VIA TELEGONO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5513;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5895057;10;01/04/2022 16:45:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA TELEGONO;VIA TELEGONO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5513;41.8629;-1;2;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5895061;17;01/04/2022 10:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione semaforizzata con;LARGO GIUSEPPE DI MONTEZEMOLO;LARGO GIUSEPPE DI MONTEZEMOLO;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4428;41.9168;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5895061;17;01/04/2022 10:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione semaforizzata con;LARGO GIUSEPPE DI MONTEZEMOLO;LARGO GIUSEPPE DI MONTEZEMOLO;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;1;12.4428;41.9168;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5895063;10;01/04/2022 08:50:00;Strada Urbana;VIA DEL CASALE FERRANTI;all'intersezione con;VIA FUSCALDO;VIA FUSCALDO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.586;41.84;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895063;10;01/04/2022 08:50:00;Strada Urbana;VIA DEL CASALE FERRANTI;all'intersezione con;VIA FUSCALDO;VIA FUSCALDO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.586;41.84;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895063;10;01/04/2022 08:50:00;Strada Urbana;VIA DEL CASALE FERRANTI;all'intersezione con;VIA FUSCALDO;VIA FUSCALDO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.586;41.84;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5895063;10;01/04/2022 08:50:00;Strada Urbana;VIA DEL CASALE FERRANTI;all'intersezione con;VIA FUSCALDO;VIA FUSCALDO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.586;41.84;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5895081;15;01/04/2022 08:30:00;Strada Urbana;VIA FRANCESCO GRIMALDI;in corrispondenza;;del civico n.;104;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;2;12.4664;41.8653;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895081;15;01/04/2022 08:30:00;Strada Urbana;VIA FRANCESCO GRIMALDI;in corrispondenza;;del civico n.;104;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;0;0;0;2;12.4664;41.8653;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895090;10;01/04/2022 09:00:00;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.5659;41.8289;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895090;10;01/04/2022 09:00:00;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.5659;41.8289;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5895090;10;01/04/2022 09:00:00;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.5659;41.8289;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5895090;10;01/04/2022 09:00:00;Strada Urbana;VIA DELLE CAPANNELLE;all'intersezione con;VIA DEL CALICE;VIA DEL CALICE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;;1;0;0;3;12.5659;41.8289;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5895127;10;01/04/2022 10:30:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;all'altezza di VIA ALBIDONA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.6024;41.8265;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895127;10;01/04/2022 10:30:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;all'altezza di VIA ALBIDONA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.6024;41.8265;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5895127;10;01/04/2022 10:30:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;all'altezza di VIA ALBIDONA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.6024;41.8265;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5895127;10;01/04/2022 10:30:00;Strada Urbana;VIA ANAGNINA;da specificare;;;;all'altezza di VIA ALBIDONA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.6024;41.8265;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5895164;13;01/04/2022 16:05:00;Strada Urbana;VIA GIAN FRANCESCO MALIPIERO;all'intersezione con;VIA MAURICE RAVEL;VIA MAURICE RAVEL;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.3702;41.7509;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5895164;13;01/04/2022 16:05:00;Strada Urbana;VIA GIAN FRANCESCO MALIPIERO;all'intersezione con;VIA MAURICE RAVEL;VIA MAURICE RAVEL;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.3702;41.7509;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5895308;8;01/04/2022 10:40:00;Strada Urbana;VIA BORGHESIANA;in corrispondenza;;del civico n.;251;;Veicolo in marcia contro veicolo arresto;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6744;41.869;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895308;8;01/04/2022 10:40:00;Strada Urbana;VIA BORGHESIANA;in corrispondenza;;del civico n.;251;;Veicolo in marcia contro veicolo arresto;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;2;12.6744;41.869;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895309;8;01/04/2022 15:00:00;Strada Urbana;VIA BENEDETTO TORTI;in prossimità;;del civico n.;11;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;;1;0;0;2;12.6478;41.8635;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
5895309;8;01/04/2022 15:00:00;Strada Urbana;VIA BENEDETTO TORTI;in prossimità;;del civico n.;11;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;;1;0;0;2;12.6478;41.8635;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895309;8;01/04/2022 15:00:00;Strada Urbana;VIA BENEDETTO TORTI;in prossimità;;del civico n.;11;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;;1;0;0;2;12.6478;41.8635;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;Inesploso
5895311;8;01/04/2022 16:10:00;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del civico n.;65;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;4;12.6121;41.8545;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895311;8;01/04/2022 16:10:00;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del civico n.;65;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;4;12.6121;41.8545;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5895311;8;01/04/2022 16:10:00;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del civico n.;65;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;4;12.6121;41.8545;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5895311;8;01/04/2022 16:10:00;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del civico n.;65;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;4;12.6121;41.8545;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5895311;8;01/04/2022 16:10:00;Strada Urbana;VIALE DELLA SORBONA;in prossimità;;del civico n.;65;;Tamponamento Multiplo;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;;1;0;0;4;12.6121;41.8545;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5895312;8;01/04/2022 17:00:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1240;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6052;41.864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5895312;8;01/04/2022 17:00:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1240;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6052;41.864;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895313;8;01/04/2022 17:15:00;;VIA COLLATINA;in prossimità;;del civico n.;661;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5895313;8;01/04/2022 17:15:00;;VIA COLLATINA;in prossimità;;del civico n.;661;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895313;8;01/04/2022 17:15:00;;VIA COLLATINA;in prossimità;;del civico n.;661;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5895313;8;01/04/2022 17:15:00;;VIA COLLATINA;in prossimità;;del civico n.;661;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5895315;8;01/04/2022 18:15:00;Provinciale entro l'abitato;VIA DI VERMICINO;in corrispondenza;;del civico n.;76;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.673;41.8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895315;8;01/04/2022 18:15:00;Provinciale entro l'abitato;VIA DI VERMICINO;in corrispondenza;;del civico n.;76;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.673;41.8587;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895315;8;01/04/2022 18:15:00;Provinciale entro l'abitato;VIA DI VERMICINO;in corrispondenza;;del civico n.;76;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.673;41.8587;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895318;8;01/04/2022 19:15:00;Strada Urbana;LARGO MONREALE;in prossimità;;del palo luce n.;10;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Assente;Nuvoloso;Scarso;Buona;;0;0;0;1;12.6708;41.8609;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5895559;11;01/04/2022 15:45:00;Strada Urbana;LARGO DELLE SETTE CHIESE;all'intersezione con;VIA DELLA VILLA DI LUCINA;VIA DELLA VILLA DI LUCINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4862;41.8609;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5895559;11;01/04/2022 15:45:00;Strada Urbana;LARGO DELLE SETTE CHIESE;all'intersezione con;VIA DELLA VILLA DI LUCINA;VIA DELLA VILLA DI LUCINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4862;41.8609;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5895577;1;01/04/2022 14:30:00;Strada Urbana;PIAZZA VENEZIA;da specificare;;;;altezza altare della patria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4826;41.8958;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895577;1;01/04/2022 14:30:00;Strada Urbana;PIAZZA VENEZIA;da specificare;;;;altezza altare della patria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4826;41.8958;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5895577;1;01/04/2022 14:30:00;Strada Urbana;PIAZZA VENEZIA;da specificare;;;;altezza altare della patria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4826;41.8958;-1;3;Autovettura pubblica;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5895620;11;02/04/2022 01:10:00;Strada Urbana;VIA DI GROTTA PERFETTA;all'intersezione semaforizzata con;LARGO SANTI MARTIRI DELL'UGANDA;LARGO SANTI MARTIRI DELL'UGANDA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.5017;41.8405;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
