Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5861775;20;11/03/2022 00:10:00;Statale;VIA CASSIA;da specificare;;;;cassia veientana, km7;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4137;41.9828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5861775;20;11/03/2022 00:10:00;Statale;VIA CASSIA;da specificare;;;;cassia veientana, km7;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4137;41.9828;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
5861776;4;10/03/2022 14:20:00;Strada Urbana;CORSO SEMPIONE;all'intersezione con;VIA GARGANO;VIA GARGANO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5342;41.9354;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5861776;4;10/03/2022 14:20:00;Strada Urbana;CORSO SEMPIONE;all'intersezione con;VIA GARGANO;VIA GARGANO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5342;41.9354;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5861781;9;10/03/2022 15:15:00;Strada Urbana;VIA GALLIA;in corrispondenza;;del civico n.;44;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5018;41.8814;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5861781;9;10/03/2022 15:15:00;Strada Urbana;VIA GALLIA;in corrispondenza;;del civico n.;44;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5018;41.8814;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5861813;1;10/03/2022 13:50:00;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;125;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4718;41.886;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861813;1;10/03/2022 13:50:00;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;125;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4718;41.886;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5861813;1;10/03/2022 13:50:00;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;125;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4718;41.886;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5861813;1;10/03/2022 13:50:00;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;125;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4718;41.886;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861813;1;10/03/2022 13:50:00;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;125;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4718;41.886;-1;3;Autovettura privata;Sosta;;;;;;;
5861814;17;10/03/2022 12:30:00;Strada Urbana;VIA MONTE SANTO;all'intersezione con;VIA SABOTINO;VIA SABOTINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4601;41.9171;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861814;17;10/03/2022 12:30:00;Strada Urbana;VIA MONTE SANTO;all'intersezione con;VIA SABOTINO;VIA SABOTINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4601;41.9171;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861816;13;10/03/2022 07:20:00;Strada Urbana;VIA BRUNONE BIANCHI;all'intersezione con;VIA UMBERTO COROMALDI;VIA UMBERTO COROMALDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;4;12.3829;41.7862;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861816;13;10/03/2022 07:20:00;Strada Urbana;VIA BRUNONE BIANCHI;all'intersezione con;VIA UMBERTO COROMALDI;VIA UMBERTO COROMALDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;4;12.3829;41.7862;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5861816;13;10/03/2022 07:20:00;Strada Urbana;VIA BRUNONE BIANCHI;all'intersezione con;VIA UMBERTO COROMALDI;VIA UMBERTO COROMALDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;4;12.3829;41.7862;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861816;13;10/03/2022 07:20:00;Strada Urbana;VIA BRUNONE BIANCHI;all'intersezione con;VIA UMBERTO COROMALDI;VIA UMBERTO COROMALDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;4;12.3829;41.7862;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5861816;13;10/03/2022 07:20:00;Strada Urbana;VIA BRUNONE BIANCHI;all'intersezione con;VIA UMBERTO COROMALDI;VIA UMBERTO COROMALDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;4;12.3829;41.7862;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5861820;4;10/03/2022 23:50:00;Strada Urbana;PIAZZA MONTE GENNARO;all'intersezione con;VIA MONTE META;VIA MONTE META;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5379;41.9446;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5861820;4;10/03/2022 23:50:00;Strada Urbana;PIAZZA MONTE GENNARO;all'intersezione con;VIA MONTE META;VIA MONTE META;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5379;41.9446;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5861820;4;10/03/2022 23:50:00;Strada Urbana;PIAZZA MONTE GENNARO;all'intersezione con;VIA MONTE META;VIA MONTE META;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5379;41.9446;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5861848;7;10/03/2022 07:45:00;Strada Urbana;VIA CASTELLANETA;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;0;0;0;2;12.5752;41.8902;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5861848;7;10/03/2022 07:45:00;Strada Urbana;VIA CASTELLANETA;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;0;0;0;2;12.5752;41.8902;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861855;18;10/03/2022 11:45:00;;VIA AURELIA;in corrispondenza;;del civico n.;470;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;;;0;1;Autovettura privata;Allontanatosi;;;;;;;
5861855;18;10/03/2022 11:45:00;;VIA AURELIA;in corrispondenza;;del civico n.;470;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;;;0;2;Autovettura privata;Sosta;;;;;;;
5861860;4;10/03/2022 18:15:00;Provinciale entro l'abitato;VIA NOMENTANA;in corrispondenza;;del civico n.;826;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5486;41.9394;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5861860;4;10/03/2022 18:15:00;Provinciale entro l'abitato;VIA NOMENTANA;in corrispondenza;;del civico n.;826;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5486;41.9394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861881;6;11/03/2022 08:25:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.542;41.8929;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861881;6;11/03/2022 08:25:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.542;41.8929;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5861881;6;11/03/2022 08:25:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.542;41.8929;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861881;6;11/03/2022 08:25:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA DI PORTONACCIO;VIA DI PORTONACCIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;4;12.542;41.8929;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5861896;1;10/03/2022 15:16:00;Strada Urbana;VIA VENTI SETTEMBRE;in prossimità;;del civico n.;29/b;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4966;41.906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5861896;1;10/03/2022 15:16:00;Strada Urbana;VIA VENTI SETTEMBRE;in prossimità;;del civico n.;29/b;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4966;41.906;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5861914;13;10/03/2022 20:20:00;Strada Urbana;VIA ARMANDO ARMUZZI;all'intersezione con;VIA DELLA STAZIONE VECCHIA;VIA DELLA STAZIONE VECCHIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.2794;41.7313;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5861914;13;10/03/2022 20:20:00;Strada Urbana;VIA ARMANDO ARMUZZI;all'intersezione con;VIA DELLA STAZIONE VECCHIA;VIA DELLA STAZIONE VECCHIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.2794;41.7313;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5861914;13;10/03/2022 20:20:00;Strada Urbana;VIA ARMANDO ARMUZZI;all'intersezione con;VIA DELLA STAZIONE VECCHIA;VIA DELLA STAZIONE VECCHIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.2794;41.7313;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5861914;13;10/03/2022 20:20:00;Strada Urbana;VIA ARMANDO ARMUZZI;all'intersezione con;VIA DELLA STAZIONE VECCHIA;VIA DELLA STAZIONE VECCHIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.2794;41.7313;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5861914;13;10/03/2022 20:20:00;Strada Urbana;VIA ARMANDO ARMUZZI;all'intersezione con;VIA DELLA STAZIONE VECCHIA;VIA DELLA STAZIONE VECCHIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;;1;0;0;3;12.2794;41.7313;-1;3;Autovettura privata;Sosta;;;;;;;
5861915;7;10/03/2022 16:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del palo luce n.;102;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5733;41.8872;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861915;7;10/03/2022 16:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del palo luce n.;102;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5733;41.8872;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5861928;4;10/03/2022 10:40:00;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIA GIOVANNI CONTI;VIA GIOVANNI CONTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.5358;41.9554;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861928;4;10/03/2022 10:40:00;Strada Urbana;VIA DELLE VIGNE NUOVE;all'intersezione con;VIA GIOVANNI CONTI;VIA GIOVANNI CONTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.5358;41.9554;-1;2;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;Inesistente
5861933;13;10/03/2022 08:00:00;;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;19.7;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
5861933;13;10/03/2022 08:00:00;;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;19.7;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5861933;13;10/03/2022 08:00:00;;VIA CRISTOFORO COLOMBO;in corrispondenza;;della chilometrica;19.7;;Tamponamento;;;;;;;;;;1;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861943;9;10/03/2022 16:30:00;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;prossimità VIA CASILINA;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.5156;41.8912;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
5861943;9;10/03/2022 16:30:00;Strada Urbana;PIAZZALE LABICANO;da specificare;;;;prossimità VIA CASILINA;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.5156;41.8912;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5861945;5;10/03/2022 08:30:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DELLE CAVE DI PIETRALATA;VIA DELLE CAVE DI PIETRALATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5367;41.9085;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5861945;5;10/03/2022 08:30:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DELLE CAVE DI PIETRALATA;VIA DELLE CAVE DI PIETRALATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5367;41.9085;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5861954;7;10/03/2022 17:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;FRONTE VIA DEI LARICI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5735;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5861954;7;10/03/2022 17:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;FRONTE VIA DEI LARICI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5735;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5861954;7;10/03/2022 17:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;FRONTE VIA DEI LARICI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5735;41.8949;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5861954;7;10/03/2022 17:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;FRONTE VIA DEI LARICI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.5735;41.8949;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5861963;1;10/03/2022 22:30:00;Strada Urbana;VIA DEL TRITONE;in corrispondenza;;del civico n.;178;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4844;41.9025;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861963;1;10/03/2022 22:30:00;Strada Urbana;VIA DEL TRITONE;in corrispondenza;;del civico n.;178;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4844;41.9025;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5861963;1;10/03/2022 22:30:00;Strada Urbana;VIA DEL TRITONE;in corrispondenza;;del civico n.;178;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4844;41.9025;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5861982;2;10/03/2022 19:00:00;Strada Urbana;VIA ANTONIO NIBBY;all'intersezione semaforizzata con;VIA NOMENTANA;VIA NOMENTANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.516;41.9177;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5861982;2;10/03/2022 19:00:00;Strada Urbana;VIA ANTONIO NIBBY;all'intersezione semaforizzata con;VIA NOMENTANA;VIA NOMENTANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.516;41.9177;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5861982;2;10/03/2022 19:00:00;Strada Urbana;VIA ANTONIO NIBBY;all'intersezione semaforizzata con;VIA NOMENTANA;VIA NOMENTANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.516;41.9177;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
